Title,Author,Genres,Avg_Rating,Num_Ratings,Num_Reviews,Description,Book_URL
Howl’s Moving Castle,"Diana Wynne Jones, Diana Wynne Jones","Fantasy, Young Adult, Fiction, Romance, Middle Grade, Magic, Classics, Audiobook, Childrens, Adventure",4.29,"437,962 ratings","38,512 reviews","An alternative cover edition for this ISBN can be found here

Sophie has the great misfortune of being the eldest of three daughters, destined to fail miserably should she ever leave home to seek her fate. But when she unwittingly attracts the ire of the Witch of the Waste, Sophie finds herself under a horrid spell that transforms her into an old lady. Her only chance at breaking it lies in the ever-moving castle in the hills: the Wizard Howl's castle. To untangle the enchantment, Sophie must handle the heartless Howl, strike a bargain with a fire demon, and meet the Witch of the Waste head-on. Along the way, she discovers that there's far more to Howl—and herself—than first meets the eye.",https://www.goodreads.com/book/show/6294.Howl_s_Moving_Castle
His Majesty's Dragon,"Naomi Novik, Naomi Novik","Fantasy, Dragons, Historical Fiction, Fiction, Historical, Alternate History, Audiobook, Historical Fantasy, Adventure, Science Fiction Fantasy",4.07,"110,672 ratings","9,935 reviews","Aerial combat brings a thrilling new dimension to the Napoleonic Wars as valiant warriors ride mighty fighting dragons, bred for size or speed. When HMS Reliant captures a French frigate and seizes the precious cargo, an unhatched dragon egg, fate sweeps Captain Will Laurence from his seafaring life into an uncertain future – and an unexpected kinship with a most extraordinary creature. Thrust into the rarified world of the Aerial Corps as master of the dragon Temeraire, he will face a crash course in the daring tactics of airborne battle. For as France’s own dragon-borne forces rally to breach British soil in Bonaparte’s boldest gambit, Laurence and Temeraire must soar into their own baptism of fire.",https://www.goodreads.com/book/show/28876.His_Majesty_s_Dragon
"The Chronicles of Thomas Covenant, the Unbeliever","Stephen R. Donaldson, Stephen R. Donaldson","Fantasy, Fiction, Epic Fantasy, Science Fiction, Science Fiction Fantasy, High Fantasy, Adventure, Epic, Magic, Classics",3.81,"15,535 ratings",370 reviews,"The acclaimed fantasy epic, together in one volume.",https://www.goodreads.com/book/show/179033.The_Chronicles_of_Thomas_Covenant_the_Unbeliever
The Black Company,"Glen Cook, Glen Cook","Fantasy, Fiction, Dark Fantasy, Epic Fantasy, High Fantasy, Audiobook, Military Fiction, War, Science Fiction Fantasy, Adventure",3.93,"54,064 ratings","2,955 reviews","Some feel the Lady, newly risen from centuries in thrall, stands between humankind and evil. Some feel she is evil itself. The hard-bitten men of the Black Company take their pay and do what they must, burying their doubts with their dead. Until the prophesy: The White Rose has been reborn, somewhere, to embody good once more. There must be a way for the Black Company to find her... So begins one of the greatest fantasy epics of our age—Glen Cook's Chronicles of the Black Company.

Librarian note: an alternate cover for this edition can be found here.",https://www.goodreads.com/book/show/140671.The_Black_Company
The Chronicles of Prydain,"Lloyd Alexander, Lloyd Alexander","Fantasy, Young Adult, Fiction, Childrens, Classics, Middle Grade, High Fantasy, Adventure, Epic Fantasy, Science Fiction Fantasy",4.43,"7,724 ratings",308 reviews,"Millions of young readers have been enthralled by the adventures of Taran the Assistant Pig-Keeper and his lively companions as they journey through the magical land of Prydain. First published more than thirty years ago and translated into twenty different languages, Lloyd Alexander's beloved series has become the standard of excellence in fantasy literature for children. Among their many accolades, the award-winning Chronicles of Prydain count a Newbery Medal, a Newbery Honor, and more than two million copies in print.",https://www.goodreads.com/book/show/463063.The_Chronicles_of_Prydain
The Dark Is Rising,"Susan Cooper, Susan Cooper","Fantasy, Young Adult, Fiction, Childrens, Middle Grade, Audiobook, Adventure, Classics, Magic, Arthurian",4.04,"60,240 ratings","3,467 reviews","This night will be bad and tomorrow will be beyond imagining.

It's Midwinter's Eve, the day before Will's eleventh birthday. But there is an atmosphere of fear in the familiar countryside around him. This will be a birthday like no other. Will discovers that he has the power of the Old Ones, and that he must embark on a quest to vanquish the terrifyingly evil magic of the Dark.

The second novel in Susan Cooper's highly acclaimed Dark is Rising sequence.",https://www.goodreads.com/book/show/210329.The_Dark_Is_Rising
Throne of Glass,"Sarah J. Maas, Sarah J. Maas","Fantasy, Young Adult, Romance, Fiction, Romantasy, Magic, Young Adult Fantasy, Audiobook, High Fantasy, Fae",4.18,"2,303,222 ratings","161,730 reviews","When magic has gone from the world, and a vicious king rules from his throne of glass, an assassin comes to the castle. She does not come to kill, but to win her freedom. If she can defeat twenty-three killers, thieves, and warriors in a competition to find the greatest assassin in the land, she will become the king's champion and be released from prison.

Her name is Celaena Sardothien.

The Crown Prince will provoke her. The Captain of the Guard will protect her. And a princess from a foreign land will become the one thing she never thought she'd have again: a friend. But something evil dwells in the castle-and it's there to kill. When her competitors start dying, horribly, one by one, Celaena's fight for freedom becomes a fight for survival, and a desperate quest to root out the source of the evil before it destroys her world.",https://www.goodreads.com/book/show/7896527-throne-of-glass
The Children of Húrin,"J.R.R. Tolkien, Christopher Tolkien, Alan Lee, J.R.R. Tolkien","Fantasy, Fiction, Classics, High Fantasy, Epic Fantasy, Adventure, Science Fiction Fantasy, Audiobook, Literature, Novels",4.05,"92,196 ratings","5,176 reviews","This tale of Middle-earth's First Age, which appeared in incomplete forms in the posthumously published The Silmarillion and Unfinished Tales , also edited by Tolkien's son, Christopher, only hinted at the depth and power of the tragic story of Túrin and Niënor, the children of Húrin, the lord of Dor-lómin, who achieved renown for having confronted Morgoth, who was the master of Sauron, the manifestation of evil in the Lord of the Rings.

Six thousand years before the One Ring is destroyed, Middle-earth lies under the shadow of the Dark Lord Morgoth. The greatest warriors among elves and men have perished, and all is in darkness and despair. But a deadly new leader rises, Túrin, son of Húrin, and with his grim band of outlaws begins to turn the tide in the war for Middle-earth -- awaiting the day he confronts his destiny and the deadly curse laid upon him.",https://www.goodreads.com/book/show/597790.The_Children_of_H_rin
"The Black Jewels Trilogy: Daughter of the Blood, Heir to the Shadows, Queen of the Darkness","Anne Bishop, Anne Bishop","Fantasy, Romance, Fiction, Dark Fantasy, Magic, Science Fiction Fantasy, High Fantasy, Adult, Fantasy Romance, Paranormal",4.39,"14,238 ratings",699 reviews,"Seven hundred years ago, a Black Widow witch saw an ancient prophecy come to life in her web of dreams and visions.

Now the Dark Kingdom readies itself for the arrival of its Queen, a Witch who will wield more power than even the High Lord of Hell himself. But she is still young, still open to influence--and corruption.

Whoever controls the Queen controls the darkness. Three men--sworn enemies--know this. And they know the power that hides behind the blue eyes of an innocent young girl. And so begins a ruthless game of politics and intrigue, magic and betrayal, where the weapons are hate and love--and the prize could be terrible beyond imagining...

--back cover",https://www.goodreads.com/book/show/47953.The_Black_Jewels_Trilogy
The Blue Sword,"Robin McKinley, Robin McKinley","Fantasy, Young Adult, Fiction, Romance, Adventure, Magic, Young Adult Fantasy, High Fantasy, Science Fiction Fantasy, Audiobook",4.20,"62,701 ratings","3,529 reviews","This is the story of Corlath, golden-eyed king of the Free Hillfolk, son of the sons of the Lady Aerin.

And this is the story of Harry Crewe, the Homelander orphan girl who became Harimad-sol, King's Rider, and heir to the Blue Sword, Gonturan, that no woman had wielded since the Lady Aerin herself bore it into battle.

And this is the song of the kelar of the Hillfolk, the magic of the blood, the weaver of destinies...",https://www.goodreads.com/book/show/407813.The_Blue_Sword
The Magicians' Guild,"Trudi Canavan, Trudi Canavan","Fantasy, Magic, Young Adult, Fiction, High Fantasy, Epic Fantasy, Adventure, Science Fiction Fantasy, Romance, Audiobook",3.95,"89,929 ratings","3,787 reviews","""We should expect this young woman to be more powerful than our average novice, possibly even more powerful than the average magician.""

This year, like every other, the magicians of Imardin gather to purge the city of undesirables. Cloaked in the protection of their sorcery, they move with no fear of the vagrants and miscreants who despise them and their work-—until one enraged girl, barely more than a child, hurls a stone at the hated invaders...and effortlessly penetrates their magical shield.

What the Magicians' Guild has long dreaded has finally come to pass. There is someone outside their ranks who possesses a raw power beyond imagining, an untrained mage who must be found and schooled before she destroys herself and her city with a force she cannot yet control.",https://www.goodreads.com/book/show/28249.The_Magicians_Guild
The Odyssey,"Homer, Robert Fagles, Bernard Knox, Homer","Classics, Fiction, Poetry, Mythology, Fantasy, School, Literature, Greek Mythology, Adventure, Read For School",3.83,"1,174,347 ratings","24,906 reviews","Sing to me of the man, Muse, the man of twists and turns
driven time and again off course, once he had plundered
the hallowed heights of Troy.

So begins Robert Fagles' magnificent translation of the Odyssey.

If the Iliad is the world's greatest war epic, then the Odyssey is literature's grandest evocation of everyman's journey though life. Odysseus' reliance on his wit and wiliness for survival in his encounters with divine and natural forces, during his ten-year voyage home to Ithaca after the Trojan War, is at once a timeless human story and an individual test of moral endurance.

In the myths and legends that are retold here, Fagles has captured the energy and poetry of Homer's original in a bold, contemporary idiom, and given us an to read aloud, to savor, and to treasure for its sheer lyrical mastery.

Renowned classicist Bernard Knox's superb Introduction and textual commentary provide new insights and background information for the general reader and scholar alike, intensifying the strength of Fagles' translation.

This is an to delight both the classicist and the public at large, and to captivate a new generation of Homer's students.

--

Robert Fagles, winner of the PEN/Ralph Manheim Medal for Translation and a 1996 Academy Award in Literature from the American Academy of Arts and Letters, presents us with Homer's best-loved and most accessible poem in a stunning new modern-verse translation.",https://www.goodreads.com/book/show/1381.The_Odyssey
The Last Wish,"Andrzej Sapkowski, Danusia Stok, Andrzej Sapkowski","Fantasy, Fiction, Short Stories, Audiobook, High Fantasy, Magic, Adult, Adventure, Epic Fantasy, Polish Literature",4.14,"407,355 ratings","27,137 reviews","Geralt the Witcher—revered and hated—is a man whose magic powers, enhanced by long training and a mysterious elixir, have made him a brilliant fighter and a merciless assassin. Yet he is no ordinary murderer: his targets are the multifarious monsters and vile fiends that ravage the land and attack the innocent.

But not everything monstrous-looking is evil and not everything fair is good... and in every fairy tale there is a grain of truth.",https://www.goodreads.com/book/show/40603587-the-last-wish
Elantris,"Brandon Sanderson, Brandon Sanderson","Fantasy, Fiction, Audiobook, High Fantasy, Epic Fantasy, Adult, Magic, Romance, Science Fiction Fantasy, Science Fiction",4.17,"339,557 ratings","25,230 reviews","Elantris was the capital of Arelon: gigantic, beautiful, literally radiant, filled with benevolent beings who used their powerful magical abilities for the benefit of all. Yet each of these demigods was once an ordinary person until touched by the mysterious transforming power of the Shaod. Ten years ago, without warning, the magic failed. Elantrians became wizened, leper-like, powerless creatures, and Elantris itself dark, filthy, and crumbling.

Arelon's new capital, Kae, crouches in the shadow of Elantris. Princess Sarene of Teod arrives for a marriage of state with Crown Prince Raoden, hoping—based on their correspondence—to also find love. She finds instead that Raoden has died and she is considered his widow. Both Teod and Arelon are under threat as the last remaining holdouts against the imperial ambitions of the ruthless religious fanatics of Fjordell. So Sarene decides to use her new status to counter the machinations of Hrathen, a Fjordell high priest who has come to Kae to convert Arelon and claim it for his emperor and his god.

But neither Sarene nor Hrathen suspect the truth about Prince Raoden. Stricken by the same curse that ruined Elantris, Raoden was secretly exiled by his father to the dark city. His struggle to help the wretches trapped there begins a series of events that will bring hope to Arelon, and perhaps reveal the secret of Elantris itself.

A rare epic fantasy that doesn't recycle the classics and that is a complete and satisfying story in one volume, Elantris is fleet and fun, full of surprises and characters to care about. It's also the wonderful debut of a welcome new star in the constellation of fantasy.",https://www.goodreads.com/book/show/68427.Elantris
The Crystal Cave,"Mary Stewart, Mary Stewart","Fantasy, Fiction, Historical Fiction, Arthurian, Historical, Mythology, Classics, Science Fiction Fantasy, Magic, Adventure",4.13,"48,205 ratings","2,272 reviews","Fifth century Britain is a country of chaos and division after the Roman withdrawal. This is the world of young Merlin, the illegitimate child of a South Wales princess who will not reveal to her son his father's true identity. Yet Merlin is an extraordinary child, aware at the earliest age that he possesses a great natural gift - the Sight. Against a background of invasion and imprisonment, wars and conquest, Merlin emerges into manhood, and accepts his dramatic role in the New Beginning - the coming of King Arthur.",https://www.goodreads.com/book/show/82192.The_Crystal_Cave
The Amulet of Samarkand,"Jonathan Stroud, Jonathan Stroud","Fantasy, Young Adult, Fiction, Magic, Middle Grade, Audiobook, Adventure, Urban Fantasy, Childrens, Young Adult Fantasy",4.04,"134,210 ratings","6,306 reviews","Nathaniel is a boy magician-in-training, sold to the government by his birth parents at the age of five and sent to live as an apprentice to a master. Powerful magicians rule Britain, and its empire, and Nathaniel is told his is the ""ultimate sacrifice"" for a ""noble destiny.""

If leaving his parents and erasing his past life isn't tough enough, Nathaniel's master, Arthur Underwood, is a cold, condescending, and cruel middle-ranking magician in the Ministry of Internal Affairs. The boy's only saving grace is the master's wife, Martha Underwood, who shows him genuine affection that he rewards with fierce devotion. Nathaniel gets along tolerably well over the years in the Underwood household until the summer before his eleventh birthday. Everything changes when he is publicly humiliated by the ruthless magician Simon Lovelace and betrayed by his cowardly master who does not defend him.

Nathaniel vows revenge. In a Faustian fever, he devours magical texts and hones his magic skills, all the while trying to appear subservient to his master. When he musters the strength to summon the 5,000-year-old djinni Bartimaeus to avenge Lovelace by stealing the powerful Amulet of Samarkand, the boy magician plunges into a situation more dangerous and deadly than anything he could ever imagine.",https://www.goodreads.com/book/show/334123.The_Amulet_of_Samarkand
"The Lion, the Witch and the Wardrobe","C.S. Lewis, Tormod Haugen, Per Svein Paulsen, C.S. Lewis","Fantasy, Classics, Fiction, Young Adult, Childrens, Middle Grade, Adventure, Christian, Audiobook, Magic",4.24,"3,105,772 ratings","40,159 reviews","Narnia… the land beyond the wardrobe door, a secret place frozen in eternal winter, a magical country waiting to be set free.

Lucy is the first to find the secret of the wardrobe in the professor's mysterious old house. At first her brothers and sister don't believe her when she tells of her visit to the land of Narnia. But soon Edmund, then Peter and Susan step through the wardrobe themselves. In Narnia they find a country buried under the evil enchantment of the White Witch. When they meet the Lion Aslan, they realize they've been called to a great adventure and bravely join the battle to free Narnia from the Witch's sinister spell.",https://www.goodreads.com/book/show/100915.The_Lion_the_Witch_and_the_Wardrobe
Daughter of the Forest,"Juliet Marillier, Juliet Marillier","Fantasy, Romance, Fiction, Historical Fiction, Young Adult, Fairy Tales, Retellings, Historical, Magic, Adult",4.29,"70,538 ratings","6,215 reviews","Lovely Sorcha is the seventh child and only daughter of Lord Colum of Sevenwaters. Bereft of a mother, she is comforted by her six brothers who love and protect her. Sorcha is the light in their lives: they are determined that she know only contentment.

But Sorcha's joy is shattered when her father is bewitched by his new wife, an evil enchantress who binds her brothers with a terrible spell, a spell which only Sorcha can lift—by staying silent. If she speaks before she completes the quest set to her by the Fair Folk and their queen, the Lady of the Forest, she will lose her brothers forever.

When Sorcha is kidnapped by the enemies of Sevenwaters and taken to a foreign land, she is torn between the desire to save her beloved brothers, and a love that comes only once. Sorcha despairs at ever being able to complete her task, but the magic of the Fair Folk knows no boundaries, and love is the strongest magic of them all...",https://www.goodreads.com/book/show/13928.Daughter_of_the_Forest
The Fionavar Tapestry,"Guy Gavriel Kay, Guy Gavriel Kay","Fantasy, Fiction, High Fantasy, Canada, Epic Fantasy, Science Fiction Fantasy, Arthurian, Mythology, Epic, Science Fiction",4.24,"7,801 ratings",316 reviews,"Libro usado en buenas condiciones, por su antiguedad podria contener señales normales de uso",https://www.goodreads.com/book/show/1148721.The_Fionavar_Tapestry
The Eyes of the Dragon,"Stephen King, Stephen King","Fantasy, Fiction, Horror, Young Adult, Audiobook, Thriller, Dragons, Adventure, Science Fiction Fantasy, Novels",3.95,"142,690 ratings","7,773 reviews","Once, in a kingdom called Delain, there was a king with two sons…

Thus begins one of the most unique tales that master storyteller Stephen King has ever written—a sprawling fantasy of dark magic and the struggle for absolute power that utterly transforms the destinies of two brothers born into royalty. Through this enthralling masterpiece of mythical adventure, intrigue, and terror, you will thrill to this unforgettable narrative filled with relentless, wicked enchantment, and the most terrible of secrets…",https://www.goodreads.com/book/show/10611.The_Eyes_of_the_Dragon
The Hero of Ages,"Brandon Sanderson, Brandon Sanderson","Fantasy, Fiction, Audiobook, Epic Fantasy, High Fantasy, Adult, Magic, Science Fiction Fantasy, Adventure, Young Adult",4.56,"570,786 ratings","46,698 reviews","""Description contains spoilers for previous book in the series""

Who is the Hero of Ages?

To end the Final Empire and restore freedom, Vin killed the Lord Ruler. But as a result, the Deepness—the lethal form of the ubiquitous mists—is back, along with increasingly heavy ashfalls and ever more powerful earthquakes. Humanity appears to be doomed.

Having escaped death at the climax of only by becoming a Mistborn himself, Emperor Elend Venture hopes to find clues left behind by the Lord Ruler that will allow him to save the world. Vin is consumed with guilt at having been tricked into releasing the mystic force known as Ruin from the Well. Ruin wants to end the world, and its near omniscience and ability to warp reality make stopping it seem impossible. Vin can't even discuss it with Elend lest Ruin learn their plans!",https://www.goodreads.com/book/show/2767793-the-hero-of-ages
The Ruins of Gorlan,"John Flanagan, John Flanagan","Fantasy, Young Adult, Fiction, Adventure, Middle Grade, Audiobook, Childrens, Young Adult Fantasy, High Fantasy, Action",4.26,"173,621 ratings","11,292 reviews","They have always scared him in the past — the Rangers, with their dark cloaks and shadowy ways. The villagers believe the Rangers practice magic that makes them invisible to ordinary people. And now 15-year-old Will, always small for his age, has been chosen as a Ranger's apprentice. What he doesn't yet realize is that the Rangers are the protectors of the kingdom. Highly trained in the skills of battle and surveillance, they fight the battles before the battles reach the people. And as Will is about to learn, there is a large battle brewing. The exiled Morgarath, Lord of the Mountains of Rain and Night, is gathering his forces for an attack on the kingdom. This time, he will not be denied....",https://www.goodreads.com/book/show/60400.The_Ruins_of_Gorlan
Elric of Melniboné,"Michael Moorcock, Michael Moorcock","Fantasy, Fiction, Sword and Sorcery, Dark Fantasy, Epic Fantasy, High Fantasy, Classics, Audiobook, Science Fiction Fantasy, Science Fiction",3.89,"30,770 ratings","1,801 reviews","Elric of Melniboné is a requisite title in the hard fantasy canon, a book no fantasy fan should leave unread. Author Michael Moorcock, already a major player in science fiction, cemented his position in the fantasy pantheon with the five-book Elric saga, of which Elric of Melniboné is the first installment. The book's namesake, the brooding albino emperor of the dying nation of Melniboné, is a sort of Superman for Goths, truly an archetype of the genre.

The youthful Elric is a cynical and melancholy king, heir to a nation whose 100,000-year rule of the world ended less than 500 years hence. More interested in brooding contemplation than holding the throne, Elric is a reluctant ruler, but he also realizes that no other worthy successor exists and the survival of his once-powerful, decadent nation depends on him alone. Elric's nefarious, brutish cousin Yrkoon has no patience for his physically weak kinsman, and he plots constantly to seize Elric's throne, usually over his dead body. Elric of Melniboné follows Yrkoon's scheming, reaching its climax in a battle between Elric and Yrkoon with the demonic runeblades Stormbringer and Mournblade. In this battle, Elric gains control of the soul-stealing Stormbringer, an event that proves pivotal to the Elric saga. --Paul Hughes",https://www.goodreads.com/book/show/30036.Elric_of_Melnibon_
The Deed of Paksenarrion,"Elizabeth Moon, Elizabeth Moon","Fantasy, Fiction, Epic Fantasy, High Fantasy, Science Fiction Fantasy, Adventure, Military Fiction, Epic, Magic, Science Fiction",4.33,"14,058 ratings",794 reviews,"The Deed of Paksenarrion revolves around the life of Paksenarrion Dorthansdotter, known as Paks. It takes place in a fictional medieval world comprised of kingdoms of humans, dwarves, and elves. The story begins by introducing Paks as a headstrong girl of 18, who leaves her home (fleeing a marriage arranged by her father) to join a mercenary company. Through her journeys and hardships she comes to realize that she has been gifted as a paladin. The novel was originally published in three volumes in 1988 and 1989 and as a single trade edition of that name in 1992. The three books included are The Sheepfarmer's Daughter, Divided Allegiance and Oath of Gold.

From publisher Baen: ""Paksenarrion, a simple sheepfarmer's daughter, yearns for a life of adventure and glory, such as was known to heroes in songs and story. At age seventeen she runs away from home to join a mercenary company and begins her epic life . . . Book One: Paks is trained as a mercenary, blooded, and introduced to the life of a soldier . . . and to the followers of Gird, the soldier's god. Book Two: Paks leaves the Duke's company to follow the path of Gird alone—and on her lonely quests encounters the other sentient races of her world. Book Three: Paks the warrior must learn to live with Paks the human. She undertakes a holy quest for a lost elven prince that brings the gods' wrath down on her and tests her very limits.""",https://www.goodreads.com/book/show/96281.The_Deed_of_Paksenarrion
The Icewind Dale Trilogy Collector's Edition,"R.A. Salvatore, R.A. Salvatore","Fantasy, Forgotten Realms, Fiction, Epic Fantasy, High Fantasy, Science Fiction Fantasy, Dungeons and Dragons, Adventure, Novels, Adult",4.32,"16,945 ratings",280 reviews,"Icewind Dale. Windswept passes and forbidding glaciers stand at the top of the world. Below them, in the cold valleys, an evil force broods: the magic of Crenshinibon, the crystal shard.
Now dwarf, barbarian, and drow elf join to battle this evil. Tempered in the furnace of struggle, they form an unbreakable friendship.
A legend is born.
For the first time in one volume, here is ""New York Times"" bestselling author R.A. Salvatore's adventure that introduced Drizzt Do'Urden, the heroic dark elf, one of the most beloved characters in fantasy literature.",https://www.goodreads.com/book/show/62485.The_Icewind_Dale_Trilogy_Collector_s_Edition
The Hero and the Crown,"Robin McKinley, Robin McKinley","Fantasy, Young Adult, Fiction, Dragons, Adventure, Romance, Magic, Science Fiction Fantasy, High Fantasy, Young Adult Fantasy",4.21,"54,907 ratings","2,786 reviews","Aerin could not remember a time when she had not known the story; she had grown up knowing it.

It was the story of her mother, the witchwoman who enspelled the king into marrying her, to get an heir that would rule Damar; and it was told that she turned her face to the wall and died of despair when she found she had borne a daughter instead of a son.
Aerin was that daughter.

But there was more of the story yet to be told; Aerin's destiny was greater than even she had dreamed--for she was to be the true hero who would wield the power of the Blue Sword...",https://www.goodreads.com/book/show/77366.The_Hero_and_the_Crown
The Curse of Chalion,"Lois McMaster Bujold, Lois McMaster Bujold","Fantasy, Fiction, Audiobook, High Fantasy, Epic Fantasy, Romance, Science Fiction Fantasy, Magic, Adult, Science Fiction",4.18,"42,333 ratings","3,352 reviews","A man broken in body and spirit, Cazaril, has returned to the noble household he once served as page, and is named, to his great surprise, as the secretary-tutor to the beautiful, strong-willed sister of the impetuous boy who is next in line to rule.

It is an assignment Cazaril dreads, for it will ultimately lead him to the place he fears most, the royal court of Cardegoss, where the powerful enemies, who once placed him in chains, now occupy lofty positions. In addition to the traitorous intrigues of villains, Cazaril and the Royesse Iselle, are faced with a sinister curse that hangs like a sword over the entire blighted House of Chalion and all who stand in their circle. Only by employing the darkest, most forbidden of magics, can Cazaril hope to protect his royal charge—an act that will mark the loyal, damaged servant as a tool of the miraculous, and trap him, flesh and soul, in a maze of demonic paradox, damnation, and death.",https://www.goodreads.com/book/show/61886.The_Curse_of_Chalion
Daughter of the Empire,"Raymond E. Feist, Janny Wurts, Raymond E. Feist","Fantasy, Fiction, Epic Fantasy, High Fantasy, Science Fiction Fantasy, Audiobook, Adult, Science Fiction, Epic, Magic",4.29,"41,253 ratings","1,461 reviews","Magic and murder engulf the realm of Kelewan.  Fierce warlords ignite a bitter blood feud to enslave the empire of Tsuranuanni.  While in the opulent Imperial courts, assassins and spy-master plot cunning and devious intrigues against the rightful heir.  Now Mara, a young, untested Ruling lady, is called upon to lead her people in a heroic struggle for survival.  But first she must rally an army of rebel warriors, form a pact with the alien cho-ja, and marry the son of a hated enemy.  Only then can Mara face her most dangerous foe of all--in his own impregnable stronghold.  An epic tale of adventure and intrigue.  Daughter of the Empire is fantasy of the highest order by two of the most talented writers in the field today.",https://www.goodreads.com/book/show/589979.Daughter_of_the_Empire
The Last Unicorn,"Peter S. Beagle, Patrick Rothfuss, Peter S. Beagle","Fantasy, Classics, Fiction, Young Adult, Childrens, Adventure, Science Fiction Fantasy, Magic, Unicorns, High Fantasy",4.16,"121,209 ratings","7,925 reviews","Alternate cover edition of ISBN 9780451450524

She was magical, beautiful beyond belief—and completely alone...

The unicorn had lived since before memory in a forest where death could touch nothing. Maidens who caught a glimpse of her glory were blessed by enchantment they would never forget. But outside her wondrous realm, dark whispers and rumours carried a message she could not ignore: ""Unicorns are gone from the world.""

Aided by a bumbling magician and an indomitable spinster, she set out to learn the truth. but she feared even her immortal wisdom meant nothing in a world where a mad king's curse and terror incarnate lived only to stalk the last unicorn to her doom...",https://www.goodreads.com/book/show/29127.The_Last_Unicorn
King of Thorns,"Mark Lawrence, Mark Lawrence","Fantasy, Fiction, Dark Fantasy, Epic Fantasy, Audiobook, High Fantasy, Post Apocalyptic, Dark, Magic, Science Fiction",4.18,"70,221 ratings","3,408 reviews","Het is inmiddels vier jaar geleden dat prins Jorg van Ancrath en zijn bende wildemannen het kasteel van zijn oom met geweld veroverden. Een daad waarmee Jorg niet alleen zijn eigen familie de oorlog verklaarde, maar ook een die het hele land in rep en roer bracht.

Het duurt dan ook niet lang of de troepen van Jorgs vader en diens bondgenoten trekken op naar de prinsenburcht. Hoewel Jorg over heel wat trouwe manschappen beschikt, zijn het er duidelijk te weinig om met succes weerstand te kunnen bieden aan de immense aanvalsmacht. Alle ogen zijn nu gericht op Jorg, maar deze keer lijkt de jeugdige held net zo machteloos te staan als zijn volgelingen. Tot hij op een zekere nacht wordt geplaagd door een verschrikkelijke nachtmerrie...",https://www.goodreads.com/book/show/12891107-king-of-thorns
Best Served Cold,"Joe Abercrombie, Joe Abercrombie","Fantasy, Fiction, Audiobook, Epic Fantasy, Dark Fantasy, High Fantasy, Adventure, Adult, Science Fiction Fantasy, Dark",4.24,"108,755 ratings","6,407 reviews","Springtime in Styria. And that means war.

There have been nineteen years of blood. The ruthless Grand Duke Orso is locked in a vicious struggle with the squabbling League of Eight, and between them they have bled the land white. While armies march, heads roll and cities burn, behind the scenes bankers, priests and older, darker powers play a deadly game to choose who will be king.

War may be hell, but for Monza Murcatto, the Snake of Talins, the most feared and famous mercenary in Duke Orso's employ, it's a damn good way of making money too. Her victories have made her popular - a shade too popular for her employer's taste. Betrayed, thrown down a mountain and left for dead, Murcatto's reward is a broken body and a burning hunger for vengeance. Whatever the cost, seven men must die.

Her allies include Styria's least reliable drunkard, Styria's most treacherous poisoner, a mass-murderer obsessed with numbers and a Barbarian who just wants to do the right thing. Her enemies number the better half of the nation. And that's all before the most dangerous man in the world is dispatched to hunt her down and finish the job Duke Orso started...

Springtime in Styria. And that means revenge.",https://www.goodreads.com/book/show/2315892.Best_Served_Cold
On a Pale Horse,"Piers Anthony, Piers Anthony","Fantasy, Fiction, Science Fiction, Urban Fantasy, Science Fiction Fantasy, Audiobook, Magic, Death, Supernatural, Paranormal",4.13,"41,305 ratings","1,980 reviews","When Zane shoots Death, he has to take the job, speeding over the world riding Mortis, his pale horse/limo, measuring souls for the exact balance of Good and Evil, sending each to Heaven or Hell instead of Purgatory. The new Thanatos is superbly competent, ends pain when he ends lives. But Satan is forging a trap for Luna, the woman Death loves.",https://www.goodreads.com/book/show/76658.On_a_Pale_Horse
The Well of Ascension,"Brandon Sanderson, Brandon Sanderson","Fantasy, Fiction, Audiobook, High Fantasy, Epic Fantasy, Magic, Adult, Science Fiction Fantasy, Adventure, Young Adult",4.38,"632,005 ratings","44,740 reviews","""Description contains spoilers for previous book in the series""

The impossible has been accomplished. The Lord Ruler—the man who claimed to be god incarnate and brutally ruled the world for a thousand years—has been vanquished. But Kelsier, the hero who masterminded that triumph, is dead too, and now the awesome task of building a new world has been left to his young protégé, Vin, the former street urchin who is now the most powerful Mistborn in the land, and to the idealistic young nobleman she loves.

As Kelsier's protégé and slayer of the Lord Ruler she is now venerated by a budding new religion, a distinction that makes her intensely uncomfortable. Even more worrying, the mists have begun behaving strangely since the Lord Ruler died, and seem to harbor a strange vaporous entity that haunts her.

Stopping assassins may keep Vin's Mistborn skills sharp, but it's the least of her problems. Luthadel, the largest city of the former empire, doesn't run itself, and Vin and the other members of Kelsier's crew, who lead the revolution, must learn a whole new set of practical and political skills to help. It certainly won't get easier with three armies - one of them composed of ferocious giants - now vying to conquer the city, and no sign of the Lord Ruler's hidden cache of atium, the rarest and most powerful allomantic metal.

As the siege of Luthadel tightens, an ancient legend seems to offer a glimmer of hope. But even if it really exists, no one knows where to find the Well of Ascension or what manner of power it bestows.",https://www.goodreads.com/book/show/68429.The_Well_of_Ascension
