Title,Author,Genres,Avg_Rating,Num_Ratings,Num_Reviews,Description,Book_URL
From Ashes,"Molly McAdams, Molly McAdams","New Adult, Romance, Contemporary, Young Adult, College, Contemporary Romance, Abuse, College Romance, Ebooks, Drama",4.12,"28,113 ratings","1,673 reviews","Aside from her dad, who passed away when she was six, Cassidy Jameson has only ever trusted one man: her best friend, Tyler. So of course she follows him to Texas when he leaves for college. She just didn't expect to be so drawn to their new roommate, Gage, a gorgeous guy with a husky Southern drawl. The only problem? He's Tyler's cousin.

Gage Carson was excited to share an apartment off campus with his cousin. He didn't mind that Tyler was bringing the mysterious friend he'd heard about since they were kids ... until the most beautiful girl he's ever seen jumps out of his cousin's Jeep. There's something about Cassi that makes Gage want to give her everything. Too bad Tyler has warned him that she's strictly off-limits.

Despite everything keeping them apart, Cassi and Gage dance dangerously close to the touch they're both been craving. But when disaster sends her running into Tyler's arms, Cassi will have to decide whether to face the demons of her past ... or to burn her chance at a future with Gage.",https://www.goodreads.com/book/show/15980171-from-ashes
Alex Cross's Trial,"James Patterson, Richard DiLallo, James Patterson","Mystery, Fiction, Thriller, Crime, Historical Fiction, Mystery Thriller, Suspense, Audiobook, Historical, Ebooks",4.00,"31,368 ratings","1,991 reviews","Separated by time
From his grandmother, Alex Cross has heard the story of his great uncle Abraham and his struggles for survival in the era of the Ku Klux Klan. Now, Alex passes the family tale along to his own children in a novel he's written--a novel called Trial.
Connected by blood
As a lawyer in turn-of-the-century Washington D.C., Ben Corbett represents the toughest cases. Fighting against oppression and racism, he risks his family and his life in the process. When President Roosevelt asks Ben to return to his home town to investigate rumors of the resurgence of the Ku Klux Klan there, he cannot refuse.",https://www.goodreads.com/book/show/6266907-alex-cross-s-trial
The Program Era: Postwar Fiction and the Rise of Creative Writing,"Mark McGurl, Mark McGurl","Nonfiction, History, Writing, Criticism, Literary Criticism, Theory, Academic, American, American History",3.87,193 ratings,32 reviews,"In ""The Program Era, "" Mark McGurl offers a fundamental reinterpretation of postwar American fiction, asserting that it can be properly understood only in relation to the rise of mass higher education and the creative writing program. McGurl asks both how the patronage of the university has reorganized American literature and even more important how the increasing intimacy of writing and schooling can be brought to bear on a reading of this literature.

McGurl argues that far from occasioning a decline in the quality or interest of American writing, the rise of the creative writing program has instead generated a complex and evolving constellation of aesthetic problems that have been explored with energy and at times brilliance by authors ranging from Flannery O Connor to Vladimir Nabokov, Philip Roth, Raymond Carver, Joyce Carol Oates, and Toni Morrison.

Through transformative readings of these and many other writers, ""The Program Era"" becomes a meditation on systematic creativity, an idea that until recently would have seemed a contradiction in terms, but which in our time has become central to cultural production both within and beyond the university.

An engaging and stylishly written examination of an era we thought we knew, ""The Program Era"" will be at the center of debates about postwar literature and culture for years to come.",https://www.goodreads.com/book/show/5070839-the-program-era
The Ruling Class: How They Corrupted America and What We Can Do About It,"Angelo M. Codevilla, Rush Limbaugh, Angelo M. Codevilla","Politics, Nonfiction, Cultural, History, Current Affairs",4.19,275 ratings,47 reviews,"In this profound and incisive work, Angelo M. Codevilla introduces readers to the Ruling Class, the group of bipartisan political elites who run America. This Ruling Class, educated at prestigious universities and convinced of its own superiority, has everything to gain by raising taxes and expanding the reach of government. This class maintains that it knows what is best and continually increases its power over every facet of American life, from family and marriage to the environment, guns, and God.It is becoming increasingly apparent that this Ruling Class does not represent the interests of the majority of Americans, who value self-rule and the freedom on whose promise America was founded. Millions of Americans are now reasserting our right to obey the Constitution, not the Ruling Class. This desire transcends all organizations and joins independents, Republicans, and Democrats into The Country Party, whose members embody the ideas and habits that made America great. The majority of Americans feel that the Ruling Class is demeaning us, impoverishing us, demoralizing us, and want to be rid of it.",https://www.goodreads.com/book/show/8863775-the-ruling-class
Aloha from Hell,"Richard Kadrey, Richard Kadrey","Urban Fantasy, Fantasy, Horror, Fiction, Paranormal, Supernatural, Audiobook, Magic, Demons, Mystery",4.03,"17,313 ratings",735 reviews,"All hail Sandman Slim, author Richard Kadrey’s ultra-extreme anti-hero and recent escapee from Lucifer’s overheated Underworld playground. In number three, Aloha from Hell, the ruthless avenger, a.k.a. Stark, finds himself trapped in the middle of a war between Heaven and Hell. With God on vacation, the Devil nosing around in Paradise, and an insane serial killer doing serious damage on Earth, Stark/Slim is ready to unleash some more adrenaline-surging, edgy and violent supernatural mayhem—and even pay another visit to Hell if necessary—which is great news for fans of Jim Butcher, Warren Ellis, Charlaine Harris, Kim Harrison, and Simon R. Green.",https://www.goodreads.com/book/show/10439703-aloha-from-hell
Savage Dawn,"Cassie Edwards, Cassie Edwards","Romance, Historical Romance, Native American, Historical, Historical Fiction, 19th Century",4.17,186 ratings,12 reviews,"Retreating into the mountains to protect his clan when he is infected with smallpox, Eagle Wolf is treated throughout the course of his disease by the red-headed Nicole Tyler, who has fled a bigamist who would make her his third wife. By the best-selling author of Savage Sun. Original. 250,000 first printing.",https://www.goodreads.com/book/show/6467172-savage-dawn
The Protégé,"Stephen W. Frey, Stephen W. Frey","Fiction, Thriller, Mystery, Suspense, Audiobook, Legal Thriller, Finance, Mystery Thriller",3.92,"1,287 ratings",56 reviews,"Book #2 from the series: Christian Gillette
🎧Run Time = 10 hours and 55 minutes

A “sharp-edged tale” (Kirkus Reviews) from a New York Times bestselling author: As chairman of a high-powered investment firm, Christian Gillette finds his life looking up — but when a shady character promises information about his father’s mysterious death, he is pulled into a world of danger… Performed by an Audie Award–winning narrator!

Having survived his rise to chairman of Everest Capital, Christian Gillette is safely perched atop the financial industry. He's just accepted Everest's largest private investment, he's poised to take over his ex-rival's sinking firm, and he's buying the NFL's newest team. Plus, an ambitious deal-maker named David Wright has caught his eye. Wright reminds Gillette of his younger self. But everything comes to a screeching halt when a shadowy man calls Gillette to a meeting, offering new information about his father and his still mysterious death. As he becomes more entangled with the stranger, Gillette feels his grip on Everest weakening - and realizes his life is once more in danger. When all signs begin to point to Wright, what's a chairman to do?",https://www.goodreads.com/book/show/26286.The_Prot_g_
Phantom Prospect,"Alex Archer, Jon F. Merz, Alex Archer","Fantasy, Adventure, Urban Fantasy, Fiction, Ebooks, Action, Audiobook, Paranormal, Suspense",3.69,371 ratings,16 reviews,"A ship lost at sea lures divers with her siren call

Intrepid treasure hunters believe they have discovered the final resting place of Fantome, a legendary warship that wrecked off Nova Scotia almost two hundred years ago. She was rumored to have gone down with an extraordinary treasure. But circling beneath the ocean's surface waits something unbelievable… and terrifying. Some unfortunate divers have encountered a massive, thought-to-be-extinct shark known as the megalodon.

Archaeologist Annja Creed has always had a healthy respect for sharks. But when a researcher friend asks for her help, Annja braves the deep, cold waters of the Atlantic, determined to discover the truth. Instead she finds herself hunting an unknown traitor on a sabotaged ship. With death waiting both above and below the ocean's surface, Annja must battle her most dangerous enemy yet.",https://www.goodreads.com/book/show/8539035-phantom-prospect
Tales from the Uncertain Country and Other Stories,"Jacques Ferron, Betty Bednarski, Jacques Ferron",N/A,5.00,2 ratings,1 review,"New to the NCL!

Forty-one sparkling classics of Quebec fiction

In these fantastic tall tales a bull turns into a lawyer, a lonely Alberta cow's ghost longs for Quebec, and Ulysses comes back to Ithaca Corner, Ontario. Jacques Ferron writes metaphysical fables, political satire, portraits of men and women in all walks of life, and wry comedies, with great originality and a profound sympathy for the human condition. These forty-one sparkling classics are among the most celebrated works in modern Quebec literature. They appear in this original New Canadian Library collection in a specially revised and expanded translation by Betty Bednarski.",https://www.goodreads.com/book/show/8357781-tales-from-the-uncertain-country-and-other-stories
The Hidden Reality: Parallel Universes and the Deep Laws of the Cosmos,"Brian Greene, Brian Greene","Science, Nonfiction, Physics, Philosophy, Astronomy, Popular Science, Space, Audiobook, Ebooks, Stem",4.11,"20,833 ratings",864 reviews,"From the best-selling author of The Elegant Universe and The Fabric of the Cosmos comes his most expansive and accessible book to date—a book that takes on the grandest question: Is ours the only universe?

There was a time when “universe” meant all there is. Everything. Yet, in recent years discoveries in physics and cosmology have led a number of scientists to conclude that our universe may be one among many. With crystal-clear prose and inspired use of analogy, Brian Greene shows how a range of different “multiverse” proposals emerges from theories developed to explain the most refined observations of both subatomic particles and the dark depths of space: a multiverse in which you have an infinite number of doppelgängers, each reading this sentence in a distant universe; a multiverse comprising a vast ocean of bubble universes, of which ours is but one; a multiverse that endlessly cycles through time, or one that might be hovering millimeters away yet remains invisible; another in which every possibility allowed by quantum physics is brought to life. Or, perhaps strangest of all, a multiverse made purely of math.

Greene, one of our foremost physicists and science writers, takes us on a captivating exploration of these parallel worlds and reveals how much of reality’s true nature may be deeply hidden within them. And, with his unrivaled ability to make the most challenging of material accessible and entertaining, Greene tackles the core question: How can fundamental science progress if great swaths of reality lie beyond our reach?

Sparked by Greene’s trademark wit and precision, is at once a far-reaching survey of cutting-edge physics and a remarkable journey to the very edge of reality—a journey grounded firmly in science and limited only by our imagination.",https://www.goodreads.com/book/show/8167094-the-hidden-reality
Batman: Batman and Son. The Black Glove. Deluxe edition,"Grant Morrison, Various, Grant Morrison","Comics, Graphic Novels, Batman, Dc Comics, Comic Book, Superheroes, Graphic Novels Comics, Fiction, Comix, Fantasy",3.76,"2,042 ratings",214 reviews,"An alternate cover for this ISBN can be found here.

From the inspired minds of comics guru Grant Morrison (ACTION COMICS, ALL-STAR SUPERMAN) and artists Andy Kubert (FLASHPOINT), J.H. Williams III (BATWOMAN) and Tony S. Daniel (DETECTIVE COMICS) comes an astonishing tale of Batman's darkest hours.

Collects BATMAN #655-658, #663-669, #672-675, which includes issue #666 - a futuristic glimpse of Damian Wayne as the new Dark Knight!",https://www.goodreads.com/book/show/12105291-batman
Sagen om de japanske dræbergardiner,"Dennis Jürgensen, Dennis Jürgensen","Danish, Fantasy, Horror, Humor, Young Adult",3.92,157 ratings,4 reviews,"DANISH:
Absalon, Tanja og Kasper har vundet hovedpræmien i en gyserkonkurrence og en weekend på et slot, hvor de kan vinde 75.000 hvis de opklarer en mordgåde. Men kan de nu det? Og hvad er det med de japanske dræbergardiner?

ENGLISH:
Absalon, Tanja and Kasper has won the main prize in a horror film competition and a weekend visit at a castle where they can win 75,000 if they unravel a murder mystery. But can they? And what is it with the Japanese killer curtains?",https://www.goodreads.com/book/show/10465290-sagen-om-de-japanske-dr-bergardiner
Bog Baby,"Jeanne Willis, Gwen Millward, Jeanne Willis","Picture Books, Childrens, Fantasy, Animals, Monsters, Fiction, Nature, Storytime, Classics, Friendship",4.17,557 ratings,115 reviews,"When two small sisters go fishing to the magic pond, they find something much better than a frog or a newt. They find a bog baby. Small and blue with wings like a dragon, the girls decide to make him their secret. I won't tell if you won't.

But the bog baby is a wild thing, and when he becomes poorly, the girls decide they must tell their mum. And she tells them the greatest lesson: if you really love something, you have to let it go.",https://www.goodreads.com/book/show/4926603-bog-baby
We Want Real Food,"Graham Harvey, Graham Harvey","Food, Nonfiction, Health",4.00,48 ratings,6 reviews,"Mineral levels in meat and milk plummet over 60 years and ""We Want Real Food"" explains why and how it can be reversed. We are all being encouraged to eat more fresh fruit and vegetables and many of us regularly spend more on organic produce in the belief that is better for our health and taste buds. However Graham Harvey illustrates how our increasingly industrial farming techniques are denuding our soil of the essential nutrients, minerals and structures needed to produce quality produce. Everyday fruits and vegetables have significantly lower nutrient contents from those grown 30 years ago, and are set to diminish further unless action is taken now. Harvey argues that many of the illnesses that plague modern society from obesity, tooth decay, arthritis and cancer to social disorder caused by increasing numbers with Attention Deficit Disorder have their roots in our diet that is low in the essential nutrients and minerals that our bodies have evolved to need. Far from the solution being too complex Harvey shows how the integration of small amounts of ground rock can re-mineralize the soil.This process mimics the action of the glaciers that provided us with the fertile soils we have been exploiting since the end of the last ice age. With the re-introduction of these essential minerals soil fertility is drastically improved producing bumper crops with a substantially improved flavour. This is an important book that is the next stage in the debate about the food we eat and how a simple solution can improve the nation's health and environment.",https://www.goodreads.com/book/show/1596309.We_Want_Real_Food
"In Black and White: The Life of Sammy Davis, Jr.","Wil Haygood, Wil Haygood","Biography, Nonfiction, Music, Audiobook, Biography Memoir",4.02,180 ratings,37 reviews,"He was, for decades, one of the most recognizable figures in the cultural landscape, his image epitomizing a golden age of American show business. His career spanned a lifetime, but for years he has remained hidden behind the persona he so vigorously generated, and so fiercely protected. Now, in this surprising, illuminating, and compulsively readable biography, we are taken beyond the icon, into the extraordinary, singular life of Sammy Davis, Jr.

In scrupulous detail and with stunning powers of evocation, Wil Haygood takes us back to the era of vaudeville, where it all began for four-year-old Sammy who ran out onstage one night and stole the show. From then on it was a motherless childhood on the road, singing and dancing his way across a segregated America with his father and the formidable showman Will Mastin, struggling together to survive the Depression and the demise of vaudeville itself.

With an ambition honed by poverty and an obsessive need for applause, Sammy drove his way into the nightclub circuit of the 1940s and 1950s, when, his father and Mastin aging and out of style, he slowly began to make a name for himself, hustling his way to top billing and eventually to recording contracts. From there, he was to stake his claim on Broadway, in Hollywood, and, of course, in Las Vegas.

Haygood brings Sammy’s showbiz life into full relief against the backdrop of an America in the throes of racial change. Sammy grew up trapped between the worlds of blacks and whites, with so much invested in both. He made his living entertaining white people but was often denied service in the very venues he played. Drafted into a newly integrated U.S. Army in the 1940s, he saw up close the fierce tensions that seethed below the surface. Dragged into the civil rights movement, he witnessed a hatred that often erupted into violence. In his broad and varied friendships and alliances (with Frank Sinatra; Martin Luther King, Jr.; Richard Nixon; Sidney Poitier; Marilyn Monroe, to name just a few), not to mention his romances (his relationship with Kim Novak and his marriage to the blond beauty May Britt drew death threats), he forged uncharted paths across racial lines. Admired and reviled by both blacks and whites, he was tormented all his life by raging insecurities, and never quite came to terms with his own skin. Ultimately, his only true sense of his identity was as a performer.

Based on painstaking research and more than 250 interviews, Wil Haygood brings us a sweeping and vivid cultural history of the twentieth century, chronicling black entertainment from its beginnings and the birth of popular culture as we know it. transcends simple biography to become an important record, both celebratory and elegiacal, of a vanished America and its greatest entertainer.",https://www.goodreads.com/book/show/292212.In_Black_and_White
The Cold Moon,"Jeffery Deaver, Jeffery Deaver","Mystery, Thriller, Fiction, Crime, Mystery Thriller, Audiobook, Suspense, Detective, Murder Mystery, Ebooks",4.08,"21,765 ratings","1,066 reviews","On a freezing December night, with a full moon hovering in the black sky over New York City, two people are brutally murdered -- the death scenes marked by eerie, matching calling cards: moon-faced clocks investigators fear ticked away the victims' last moments on earth. Renowned criminologist Lincoln Rhyme immediately identifies the clock distributor and has the chilling realization that the killer -- who has dubbed himself the Watchmaker -- has more murders planned in the hours to come.

Rhyme, a quadriplegic long confined to his wheelchair, immediately taps his trusted partner and longtime love, Amelia Sachs, to walk the grid and be his eyes and ears on the street. But Sachs has other commitments now -- namely, her first assignment as lead detective on a homicide of her own. As she struggles to balance her pursuit of the infuriatingly elusive Watchmaker with her own case, Sachs unearths shocking revelations about the police force that threaten to undermine her career, her sense of self and her relationship with Rhyme. As the Rhyme-Sachs team shows evidence of fissures, the Watchmaker is methodically stalking his victims and planning a diabolical criminal masterwork.... Indeed, the Watchmaker may be the most cunning and mesmerizing villain Rhyme and Sachs have ever encountered.",https://www.goodreads.com/book/show/93808.The_Cold_Moon
The Maze Runner Series,"James Dashner, James Dashner","Fiction, Dystopia, Young Adult, Fantasy, Science Fiction, Adventure, Thriller, Post Apocalyptic, Ebooks, Teen",4.24,"16,705 ratings",500 reviews,"The perfect gift for fans of ""The Hunger Games"" and "" Divergent,"" this boxed set includes all of the paperback editions of James Dashner's"" New York Times"" bestselling series""--The Maze Runner,"" ""The Scorch Trials,"" ""The Death Cure"" and ""The Kill Order.""

When Thomas wakes up in the lift, the only thing he can remember is his name. He's surrounded by strangers--boys whose memories are also gone.
""Nice to meet ya, shank. Welcome to the Glade.""
Outside the towering stone walls that surround the Glade is a limitless, ever-changing maze. It's the only way out--and no one's ever made it through alive.
""Everything is going to change.""
Then a girl arrives. The first girl ever. And the message she delivers is terrifying.
Remember. Survive. Run.",https://www.goodreads.com/book/show/20360301-the-maze-runner-series
Schild's Ladder,"Greg Egan, Greg Egan","Science Fiction, Fiction, Hard Science Fiction, Space Opera, Literature, Novels, Science Fiction Fantasy, Speculative Fiction, Physics, Audiobook",3.93,"4,103 ratings",307 reviews,"Twenty thousand years into the future, an experiment in quantum physics has had a catastrophic result, creating an enormous, rapidly expanding vacuum that devours everything it comes in contact with. Now humans must confront this deadly expansion. Tchicaya, aboard a starship trawling the border of the vacuum, has allied himself with the Yielders-- those determined to study the vacuum while allowing it to grow unchecked. But when his fiery first love, Mariama, reenters his life on the side of the Preservationists-- those working to halt and destroy the vacuum-- Tchicaya finds himself struggling with an inner turmoil he has known since childhood.

However, in the center of the vacuum, something is developing that neither Tchicaya and the Yielders nor Mariama and the Preservationists could ever have imagined possible: life.",https://www.goodreads.com/book/show/156780.Schild_s_Ladder
Undisputed Truth: My Autobiography,"Mike Tyson, Larry Sloman, Mike Tyson","Biography, Sports, Nonfiction, Autobiography, Memoir, Biography Memoir, Audiobook, Martial Arts, African American, History",4.17,"11,119 ratings",935 reviews,"A bare-knuckled, tell-all memoir from Mike Tyson, the onetime heavyweight champion of the world—and a legend both in and out of the ring.
 
Philosopher, Broadway headliner, fighter, felon—Mike Tyson has defied stereotypes, expectations, and a lot of conventional wisdom during his three decades in the public eye. Bullied as a boy in the toughest, poorest neighborhood in Brooklyn, Tyson grew up to become one of the most thrilling and ferocious boxers of all time—and the youngest heavyweight champion ever. But his brilliance in the ring was often compromised by reckless behavior. Years of hard partying, violent fights, and criminal proceedings took their toll: by 2003, Tyson had hit rock bottom, a convicted felon, completely broke, the punch line to a thousand bad late-night jokes. Yet he fought his way back; the man who once admitted being addicted to everything” regained his success, his dignity, and the love of his family. With a triumphant one-man stage show, his unforgettable performances in the films, and his newfound happiness and stability as a father and husband, Tyson’s story is an inspiring American original.
Brutally honest, raw, and often hilarious, Tyson chronicles his tumultuous highs and lows in the same sincere, straightforward manner we have come to expect from this legendary athlete. A singular journey from Brooklyn’s ghettos to worldwide fame to notoriety, and, finally, to a tranquil wisdom, is not only a great sports memoir but an autobiography for the ages.",https://www.goodreads.com/book/show/18887108-undisputed-truth
High Country,"Nevada Barr, Nevada Barr","Mystery, Fiction, Mystery Thriller, Thriller, Crime, Audiobook, Suspense, Adventure, Adult Fiction, Nature",3.92,"9,457 ratings",542 reviews,"It's fall in the Sierra Mountains, and Anna Pigeon is slinging hash in Yosemite National Park's historic Ahwahnee Hotel. Four young people, all seasonal park employees, have disappeared, and two weeks of work by crack search-and-rescue teams have failed to turn up a single clue; investigators are unsure as to whether the four went AWOL for reasons of their own - or died in the park. Needing an out-of-park ranger to work undercover, Anna is detailed to dining room duty; but after a week of waiting tables, she knows the missing employees are only the first indication of a sickness threatening the park. Her twenty-something roommates give up their party-girl ways and panic; her new restaurant colleagues regard her with suspicion and fear. Yet when Anna's life is threatened and her temporary supervisor turns a deaf ear, she follows the scent of evil, taking a solo hike up a snowy trial to the high country, seeking answers. What awaits her is a nightmare of death and greed - and perhaps her final adventure.",https://www.goodreads.com/book/show/86442.High_Country
"Dreaming in Chinese: Mandarin Lessons in Life, Love, And Language","Deborah Fallows, Deborah Fallows","China, Nonfiction, Language, Travel, Memoir, Asia, Linguistics, Asian Literature, Cultural, Biography",3.63,"2,200 ratings",398 reviews,"Deborah Fallows has spent much of her life learning languages and traveling around the world. But nothing prepared her for the surprises of learning Mandarin, China's most common language, or the intensity of living in Shanghai and Beijing. Over time, she realized that her struggles and triumphs in studying the language of her adopted home provided small clues to deciphering the behavior and habits of its people,and its culture's conundrums. As her skill with Mandarin increased, bits of the language—a word, a phrase, an oddity of grammar—became windows into understanding romance, humor, protocol, relationships, and the overflowing humanity of modern China.",https://www.goodreads.com/book/show/8030224-dreaming-in-chinese
"Mes amis, mes amours","Marc Levy, Marc Levy","Romance, France, Fiction, Contemporary, Roman, French Literature, Chick Lit, Contemporary Romance, Friendship, Adult Fiction",3.49,"4,855 ratings",216 reviews,"Quand deux amis de toujours, pères solitaires et trentenaires, réinventent la vie en s'installant sous un même toit. Antoine a convaincu Mathias de venir s'installer à Londres pour y tenir une librairie. Une seule règle : nulle présence féminine à la maison, qui, seule, pourrait mettre en péril l'équilibre de ce ménage peu ordinaire.

Pari difficile et séduisant. L'enjeu d'une histoire d'amitié se complique bientôt d'histoires d'amour où les destins se croisent au fil d'une comédie tendre et enlevée.",https://www.goodreads.com/book/show/1470281.Mes_amis_mes_amours
Whispered Lies,"Sherrilyn Kenyon, Dianna Love, Sherrilyn Kenyon","Romance, Romantic Suspense, Contemporary, Contemporary Romance, Suspense, Paranormal, Paranormal Romance, Fiction, Adult, Thriller",4.08,"3,263 ratings",136 reviews,"In the suspenseful new thriller from New York Times bestselling coauthors Sherrilyn Kenyon and Dianna love, a Bureau of American Defense agent must join forces with an informant he can neither trust nor resist.

Bureau of American Defense operative Carlos Delgado has spent the past sixteen years watching over his shoulder, waiting for death to catch up to him. His luck runs out when BAD intercepts an unexpected tip on the number one threat to United States security: the Fratello de il Sovrano. Their best hope for uncovering a deadly plan that risks countless lives and threatens economic chaos just days before the presidential election is to capture a mysterious informant known as Mirage. But when Carlos takes her into custody, Mirage is not at all what he expected - and neither is the threat she poses to the secrets he would die to protect.

Gabrielle Saxe has hidden from a killer for the past decade, sending anonymous tips on international criminals to intelligence agencies around the world. When a postcard arrives from a friend who is supposed to be dead, she takes a risk that catapults her into the midst of dangerous operatives on a treacherous mission - and into the arms of a man who is duty-bound to surrender her to Interpol as an international felon. Carlos is the last person Gabrielle should trust and the only one standing between her and death. But little does she know, she holds the key to his survival as well....",https://www.goodreads.com/book/show/5522977-whispered-lies
Desert Blood: The Juarez Murders,"Alicia Gaspar De Alba, Alicia Gaspar De Alba","Fiction, Mystery, Horror, Feminism, Latinx, LGBT, True Crime, Mystery Thriller, Novels, Research",4.01,695 ratings,71 reviews,"Desert Blood: The Juárez Murders Alicia Gaspar de Alba, March 31, 2005, ISBN 1-55885-446-0, Clothbound, $23.95
An incisive mystery that delves into the violent deaths of young women plaguing the US / Mexico border
It�s the summer of 1998 and for five years over a hundred mangled and desecrated bodies have been found dumped on the Chihuahua desert outside of Juárez, México, just across the river from El Paso, Texas. The perpetrators of the ever-rising number of violent deaths target poor young women, terrifying inhabitants of both sides of the border.",https://www.goodreads.com/book/show/74856.Desert_Blood
Half Lies,"Sally Green, Sally Green","Fantasy, Young Adult, Short Stories, Novella, Witches, Magic, Ebooks, Paranormal, Fiction, Romance",3.79,"3,398 ratings",535 reviews,"Meet Michele and Gabriel: young Black Witches in a brave new world.

Their mother was brutally murdered. Their father drowns his pain at the bottom of a bottle.

They begin a new life in Florida, where Michele meets a White Witch boy, but the divide between Black and White Witches is as dangerous as ever. Soon Michele is caught between love and loyalty, truth and lies.

Could falling in love be the deadliest mistake she's ever made?",https://www.goodreads.com/book/show/23361016-half-lies
Galaxy in Flames,"Ben Counter, Ben Counter","Science Fiction, 40k, Fiction, Fantasy, Audiobook, War, Space Opera, Novels, Science Fiction Fantasy, Action",4.17,"22,391 ratings","1,085 reviews","Having recovered from his grievous injuries, Warmaster Horus leads the triumphant Imperial forces against the rebel world of Isstvan III. Though the rebels are swiftly crushed, Horus's treachery is finally revealed when the planet is razed by virus bombs and Space Marines turn on their battle-brothers in the most bitter struggle imaginable.",https://www.goodreads.com/book/show/815091.Galaxy_in_Flames
"Sword Art Online, Vol. 4: Fairy Dance","Reki Kawahara, Reki Kawahara","Light Novel, Fantasy, Manga, Science Fiction, Fiction, Young Adult, Romance, Japanese Literature, Adventure, Action",4.16,"4,039 ratings",148 reviews,"Kirito plunges into a suspicious new VRMMORPG called ALfheim Online to rescue Asuna, who never returned from Sword Art Online. ALO offers many features to entertain players in the wake of SAO: ultra high-end graphics, action-heavy gameplay, and a choice of fairy races, complete with a next-generation flight engine. Playing as a Spriggan, Kirito heads for the location of Asuna's prison--the top of the World Tree, the final destination of every player in the game! Along the way, Kirito nearly falls to a plot hatched by the enemy Salamanders, just barely surviving the ordeal with the help of a Sylph named Leafa and his Navigation Pixie, Yui. But just as Kirito and Leafa make it to the foot of the World Tree, the end of their quest in sight, both Kirito and Leafa each realize the other has a very big secret...",https://www.goodreads.com/book/show/22875088-sword-art-online-vol-4
Spies of the Balkans,"Alan Furst, Alan Furst","Historical Fiction, Fiction, Espionage, Thriller, Mystery, World War II, War, Greece, Historical, Mystery Thriller",3.93,"6,445 ratings",714 reviews,"Greece, 1940. Not sunny vacation Greece: northern Greece, Macedonian Greece, Balkan Greece--the city of Salonika. In that ancient port, with its wharves and warehouses, dark lanes and Turkish mansions, brothels and tavernas, a tense political drama is being played out. On the northern border, the Greek army has blocked Mussolini's invasion, pushing his divisions back to Albania--the first defeat suffered by the Nazis, who have conquered most of Europe. But Adolf Hitler cannot tolerate such freedom; the invasion is coming, it's only a matter of time, and the people of Salonika can only watch and wait.

At the center of this drama is Costa Zannis, a senior police official, head of an office that handles special ""political"" cases. As war approaches, the spies begin to circle, from the Turkish legation to the German secret service. There's a British travel writer, a Bulgarian undertaker, and more. Costa Zannis must deal with them all. And he is soon in the game, securing an escape route--from Berlin to Salonika, and then to a tenuous safety in Turkey, a route protected by German lawyers, Balkan detectives, and Hungarian gangsters. And hunted by the Gestapo.

Meanwhile, as war threatens, the erotic life of the city grows passionate. For Zannis, that means a British expatriate who owns the local ballet academy, a woman from the dark side of Salonika society, and the wife of a local shipping magnate.

Declared ""an incomparable expert at his game"" by , Alan Furst outdoes even his own finest novels in this thrilling new book. With extraordinary authenticity, a superb cast of characters, and heart-stopping tension as it moves from Salonika to Paris to Berlin and back, is a stunning novel about a man who risks everything to right--in many small ways--the world's evil.",https://www.goodreads.com/book/show/7440139-spies-of-the-balkans
Better Read Than Dead,"Victoria Laurie, Victoria Laurie","Mystery, Paranormal, Cozy Mystery, Romance, Fiction, Chick Lit, Paranormal Mystery, Fantasy, Cozy, Supernatural",4.01,"8,294 ratings",468 reviews,"Word of Abby's talents reading tarot cards has reached a mob boss who wants her help in some business matters and he doesn't take no for an answer. When the police seek out her psychic intuition to shed light on a masked man who's been attacking women, Abby finds herself working both sides of the law on her own, leading her to wonder, why didn't I see this coming?",https://www.goodreads.com/book/show/574963.Better_Read_Than_Dead
"Undisputed: How to Become the World Champion in 1,372 Easy Steps","Chris Jericho, Peter T. Fornatale, Chris Jericho","Biography, Nonfiction, Sports, Autobiography, Memoir, Music, Humor, Ebooks, Canada, Adventure",4.16,"4,291 ratings",247 reviews,"""Entertaining . . .an insightful and funny observer of pro wrestling's universe."" -- Publishers Weekly

In this insightful, riveting book, Jericho takes us into WWE wrestling arenas around the world as he details his classic rivalries with The Rock, Steve Austin, HHH, Shawn Michaels, and John Cena, along with all the politics and backstage machinations he faced outside the ring. Chris recounts his hilarious escapades of breaking in with the Hollywood elite via doomed auditions, short-lived reality shows, made-for-television movies, and red-carpet interviewing fiascos.

Jam packed with CJ's trademark self-effacing humor, one-of-a-kind writing style, and ridiculous random encounters with everyone from Arnold Schwarzenegger, Axl Rose, and Wayne Gretzky to Paul McCartney, and Howard Stern, is one of a rare breed-a sequel that might be better than the original.",https://www.goodreads.com/book/show/8610510-undisputed
