Title,Author,Genres,Avg_Rating,Num_Ratings,Num_Reviews,Description,Book_URL
The Rose Cottage Tales,"Emily Bearn, Emily Bearn","Fiction, Childrens, Chapter Books, Middle Grade, Animals, Fantasy, Adventure",4.27,660 ratings,91 reviews,"Tumtum and Nutmeg just want to live out their comfy lives in peace, unbothered by anything as distracting as an adventure. But the holidays are upon them, and it seems to be the time of year when Arthur and Lucy, the disheveled human children of Rose Cottage, and bumbling veteran hero General Marchmouse are most likely to get into trouble. Tumtum and Nutmeg want to make things right, but first they'll have to outwit a wicked mouse named Purple Claw, face a crazed circus ringmaster, and even save Christmas!



In three delightful new adventures, Tumtum and Nutmeg prove that big heroes come in tiny packages.",https://www.goodreads.com/book/show/8017032-the-rose-cottage-tales
Caged,"Skye Warren, Skye Warren","M M Romance, Dark, Dystopia, BDSM, Fantasy, Military Fiction, Romance",3.22,217 ratings,29 reviews,"Dear Author,
Please help me. I woke up in chains and I hurt like hell, but I don’t have a clue what happened to me. In fact, now that the pain in my head has eased a little, I’m coming to the conclusion that I don’t remember anything. Not where I am, how I got here, or even who I am. The only other person I’ve seen is the pretty twink crouched over there.
He’s shivering in the corner, so afraid I can almost smell the fear coming off of him. He’s dressed in rags and I can see bruises and welts on his pale skin… (did I do that?) Every so often he casts a furtive look my way, those dark, dark eyes silently begging me for something… but what? He hasn’t spoken to me yet, and I’m not sure why. Am I supposed to know him? His eyes say yes, but his face doesn’t do anything to my memory.
Are we lovers? Slaves? Enemies? Strangers?
Is it me he’s afraid of, or just our situation?
Help me figure this out before it drives me out of my mind…


A battle-hardened warrior stares straight ahead with ferocity and a hint of confusion. He has black dreadlocks, bronze skin, and clothing of crude leather. Around him, a primitive room of concrete and metal holds him prisoner.

This story was written as a part of the M/M Romance Group's """" event. Group members were asked to write a story prompt inspired by a photo of their choice. Authors of the group selected a photo and prompt that spoke to them and wrote a short story.",https://www.goodreads.com/book/show/18160848-caged
Examined Lives: From Socrates to Nietzsche,"James Miller, James Miller","Philosophy, Nonfiction, Biography, History, Biography Memoir, Religion, Spirituality",3.80,665 ratings,82 reviews,"A New York Times Notable Book for 2011

We all want to know how to live. But before the good life was reduced to ten easy steps or a prescription from the doctor, philosophers offered arresting answers to the most fundamental questions about who we are and what makes for a life worth living.

In Examined Lives, James Miller returns to this vibrant tradition with short, lively biographies of twelve famous philosophers. Socrates spent his life examining himself and the assumptions of others. His most famous student, Plato, risked his reputation to tutor a tyrant. Diogenes carried a bright lamp in broad daylight and announced he was ""looking for a man."" Aristotle's alliance with Alexander the Great presaged Seneca's complex role in the court of the Roman Emperor Nero. Augustine discovered God within himself. Montaigne and Descartes struggled to explore their deepest convictions in eras of murderous religious warfare. Rousseau aspired to a life of perfect virtue. Kant elaborated a new ideal of autonomy. Emerson successfully preached a gospel of self-reliance for the new American nation. And Nietzsche tried ""to compose into one and bring together what is fragment and riddle and dreadful chance in man,"" before he lapsed into catatonic madness.

With a flair for paradox and rich anecdote, is a book that confirms the continuing relevance of philosophy today—and explores the most urgent questions about what it means to live a good life.",https://www.goodreads.com/book/show/10144239-examined-lives
Μείζονα Ποιητικά,"Μιχάλης Κατσαρός, Μιχάλης Κατσαρός",Poetry,4.62,13 ratings,0 reviews,"Τα Μείζονα Ποιητικά του Μιχάλη Κατσαρού (1920-1998), ενός από τους πιο επιδραστικούς ποιητές στη νεοελληνική λογοτεχνία, περιλαμβάνουν το πιο γνωστό, σχολιασμένο και πολλαπλώς διαβασμένο έργο του ποιητή, δηλαδή τις τρεις συλλογές του Μεσολόγγι (1949), Κατά Σαδδουκαίων (1953), Οροπέδιο (1957).

Το πρόσθετο ενδιαφέρον όμως σε αυτή την έκδοση είναι ότι περιλαμβάνει ικανό αριθμό ποιημάτων που εντοπίστηκαν μετά τον θάνατο του ποιητή στο Αρχείο του και που –αυτό ίσως είναι το σημαντικότερο– αποκαλύπτουν στον αναγνώστη υφολογικά και ιδεολογικά χαρακτηριστικά που παραπέμπουν ευθέως στις τρεις μείζονες συλλογές του.

Τα περισσότερα από αυτά τα ποιήματα του Αρχείου είτε έχουν δημοσιευτεί σε περιοδικές εκδόσεις, είτε παρέμεναν ως τώρα ανέκδοτα, είτε δεν έχουν ποτέ θησαυριστεί.

Με αυτή την έννοια ο τόμος Μείζονα Ποιητικά παρουσιάζει πρόσθετο χρηστικό και αισθητικό ενδιαφέρον: τόσο για τον ειδικό ερευνητή όσο και, κυρίως, για τον αναγνώστη που εμπνέεται και συγκινείται από τη διαχρονικής δύναμης ελευθεριακή ποίηση του Μιχάλη Κατσαρού.",https://www.goodreads.com/book/show/42617681
Did Jesus Rise From The Dead?,"William Lane Craig, William Lane Craig","Religion, Christianity, Christian, Nonfiction, Theology, History, Philosophy",4.19,243 ratings,17 reviews,"DID JESUS RISE FROM THE DEAD? OR IS IT THE HOAX OF THE AGES?

Seems reasonable . . . perhaps Jesus was comatose. Or perhaps his body was stolen. Or maybe the women arrived at the wrong tomb . . . they were grieving, after all; it would have been an honest mistake. There are any number of explanations.

Dr. William Lane Craig uses well-documented historical facts to explore the evidence that surrounds the days following Jesus’ crucifixion. Without assuming “the Bible says so,” Did Jesus Rise from the Dead? presents positive religious, cultural, and historical evidence for the reality of the resurrection while breaking down the six most common hypotheses used to explain the unusual events that unfolded from the moment Christ breathed his last.

Thoroughly researched, yet deftly digestible, Did Jesus Rise from the Dead? belongs in the library of any apologist, skeptic, or seeker.",https://www.goodreads.com/book/show/21897166-did-jesus-rise-from-the-dead
Radio Silence,"Alice Oseman, Alice Oseman","Contemporary, Young Adult, LGBT, Queer, Fiction, Audiobook, Mental Health",4.17,"127,517 ratings","22,003 reviews","This is a previously-published edition of ISBN 9780007559244

What if everything you set yourself up to be was wrong?

Frances has been a study machine with one goal. Nothing will stand in her way; not friends, not a guilty secret – not even the person she is on the inside. Then Frances meets Aled, and for the first time she's unafraid to be herself.

So when the fragile trust between them is broken, Frances is caught between who she was and who she longs to be. Now Frances knows that she has to confront her past. To confess why Carys disappeared…

Frances is going to need every bit of courage she has.

Engaging with themes of identity, diversity and the freedom to choose, is a tour de force by the most exciting writer of her generation.",https://www.goodreads.com/book/show/25322449-radio-silence
The Servant,"Fatima Sharafeddine, Fatima Sharafeddine","Young Adult, Historical Fiction, Fiction, Middle East, Lebanon, International, International Literature",3.72,479 ratings,87 reviews,"Faten’s happy life in her village comes to an abrupt end when her father arranges for her to work as a maid for a wealthy Beirut family with two spoiled daughters. What does a bright, ambitious 17-year-old do when she is suddenly deprived of her friends, family, education, and freedom? Enlisting the help of Marwan, the mysterious, wealthy young man who lives in the next apartment building, Faten finally figures out how to pursue her studies in secret. Even against the uncertain backdrop of the civil war, their romance develops, as Marwan and Faten conspire to exchange notes and meet at an idyllic seaside café. But in Lebanese society the differences in religion, class, and wealth are stacked against them, and their parents have very different ideas about what their futures should be. An engaging and lucidly written coming-of-age novel.",https://www.goodreads.com/book/show/16073071-the-servant
Inverting the Pyramid: The History of Football Tactics,"Jonathan Wilson, Jonathan Wilson","Football, Sports, Nonfiction, Soccer, History, Unfinished, Audiobook",4.14,"13,166 ratings",804 reviews,"Whether it's Terry Venables keeping his wife up late at night with diagrams on scraps of paper spread over the eiderdown, or the classic TV sitcom of moving the salt & pepper around the table top in the transport cafe, football tactics are now part of the fabric of everyday life. Steve McLaren's switch to an untried 3-5-2 against Croatia will probably go down as the moment he lost his slim credibility gained from dropping David Beckham; Jose Mourinho, meanwhile, was often brought to task for trying to smuggle the long ball game back into English football.Here Jonathan Wilson pulls apart the modern game, traces the world history of tactics from modern pioneers right back to beginning where chaos reigned. Along the way he looks at the lives of great players and thinkers who shaped the game, and probes why the English, in particular, have 'proved themselves unwilling to grapple with the abstract'.",https://www.goodreads.com/book/show/19034812-inverting-the-pyramid
10 Minutes 38 Seconds in This Strange World,"Elif Shafak, Elif Shafak","Fiction, Contemporary, Historical Fiction, Literary Fiction, Book Club, Audiobook, Novels",4.09,"81,314 ratings","10,082 reviews","An intensely powerful new novel from the best-selling author of The Bastard of Istanbul and Honour

'In the first minute following her death, Tequila Leila's consciousness began to ebb, slowly and steadily, like a tide receding from the shore. Her brain cells, having run out of blood, were now completely deprived of oxygen. But they did not shut down. Not right away...'

For Leila, each minute after her death brings a sensuous memory: the taste of spiced goat stew, sacrificed by her father to celebrate the long-awaited birth of a son; the sight of bubbling vats of lemon and sugar which the women use to wax their legs while the men attend mosque; the scent of cardamom coffee that Leila shares with a handsome student in the brothel where she works. Each memory, too, recalls the friends she made at each key moment in her life - friends who are now desperately trying to find her. . .",https://www.goodreads.com/book/show/43706466-10-minutes-38-seconds-in-this-strange-world
Dog Days: James P. Cannon vs. Max Shachtman in the Communist League of America 1931-1933,"James P. Cannon, Leon Trotsky, Max Shachtman, James P. Cannon",Politics,3.14,7 ratings,1 review,"Shachtman, Max, Trotsky, Leon, Cannon, James P.",https://www.goodreads.com/book/show/187775.Dog_Days
Harry Potter Boxset,"J.K. Rowling, Mary GrandPré, J.K. Rowling","Fantasy, Young Adult, Fiction, Harry Potter, Magic, Childrens, Adventure",4.73,"301,484 ratings","8,712 reviews","Now for the first time ever, J.K. Rowling’s seven bestselling Harry Potter books are available in a stunning paperback boxed set! The Harry Potter series has been hailed as “one for the ages” by Stephen King and “a spellbinding saga’ by USA Today. And most recently, The New York Times called Harry Potter and the Deathly Hallows the “fastest selling book in history.” This is the ultimate Harry Potter collection for Harry Potter fans of all ages!",https://www.goodreads.com/book/show/6314759-harry-potter-boxset
The Essential Rudolf Steiner,"Rudolf Steiner, Rudolf Steiner","Philosophy, Agriculture",4.36,39 ratings,0 reviews,"Collected here in this 5-in-1 omnibus edition are five of Rudolf Steiner's most important works including Theosophy, an Introduction, An Esoteric Cosmology, Intuitive Thinking as a Spiritual Path, An Introduction to Waldorf Education and Other Essays, and how to Know Higher Worlds. Rudolf Steiner was an Austrian philosopher, literary scholar, educator, artist, playwright, social thinker, and esotericist.",https://www.goodreads.com/book/show/19173042-the-essential-rudolf-steiner
Anger Is My Middle Name: A Memoir,"Lisbeth Zornig Andersen, Mark Mussari, Lisbeth Zornig Andersen","Nonfiction, Memoir, Biography, Abuse, Biography Memoir, Psychology, Audiobook",4.12,"2,031 ratings",139 reviews,"An empowering memoir of resilience and redemption, and the rage that helped a girl escape the darkness of a harrowing childhood.

Born to a violently dysfunctional home in working-class Denmark, Lisbeth Zornig Andersen and her three older brothers were bounced between foster care and state-run institutions, then back again to their chemically dependent mother and sadistic stepfather. For Lisbeth, it was a childhood without perimeters. It was blighted by poverty, sexual abuse, neglect, betrayal, and further victimization by the broken Danish social services system that forced Lisbeth to live where and how it saw fit. Coming of age with a myriad of fears and emotional disorders, Lisbeth had three things that would become driving forces in her life: she was extraordinarily bright, extremely willful, and exceptionally angry.

From hell to liberation, this is Lisbeth’s emotional and galvanizing memoir told in two voices: that of a young girl who was unwanted, challenged, and defiant, and that of a woman who channeled her rage into a positive force as a passionate advocate for children’s rights. Whatever darkness defines the past, it can be used to change the future. Lisbeth’s heart-wrenching and ultimately uplifting journey is proof.",https://www.goodreads.com/book/show/50874540-anger-is-my-middle-name
Lahtarit,"Anneli Kanto, Anneli Kanto","Historical Fiction, Finnish Literature, Fiction, War, Historical",4.08,293 ratings,33 reviews,"Lahtarit kertoo ilmajokelaisista pojista valkoisten sotaretkellä Vaasasta Viipuriin. Eri rekistereitä taidokkaasti hyödyntävä teos on tarkka ja todelta tuntuva kuvaus kansalaissodan kaoottisuudesta ja raakuudesta. Mosaiikkimaisesti rakennetussa historiallisessa romaanissa ääneen pääsevät nuorten suojeluskuntalaisten lisäksi niin jääkäri, rintamalääkäri, muonittaja, arkuttaja, englantilainen kääntäjä kuin suomenhevonenkin.

Kanto yhdistää romaaniin dokumentaarista ainesta: päiväkäskyjä, sanomalehtikirjoituksia sekä otteita muistelmista ja kirjeistä. Lahtarit ilmestyy kansalaissodan alkamisen vuosipäivänä 27.1.2017. Se on sisarteos Kannon romaanille Veriruusut (2008), joka kertoi punaisista naiskaartilaisista.

”Punikki vilahti väipährökseltä puiden välis. Tähtäsin ja ammuin sitä niinku mettänelävää. Se keikahti ison kiven taakse, enkä tiennyt, tapoinko minä sen. En ollut ennen ihmistä ampunut ja ilikiältä se tuntui. Parempi olisi ollut, jos en osunut.""",https://www.goodreads.com/book/show/33555855-lahtarit
A History of Wild Places,"Shea Ernshaw, Shea Ernshaw","Mystery, Fiction, Thriller, Fantasy, Mystery Thriller, Horror, Magical Realism",3.92,"66,651 ratings","9,318 reviews","The New York Times bestselling author of The Wicked Deep weaves a richly atmospheric adult debut following three residents of a secluded, seemingly peaceful commune as they investigate the disappearances of two outsiders.

Travis Wren has an unusual talent for locating missing people. Hired by families as a last resort, he requires only a single object to find the person who has vanished. When he takes on the case of Maggie St. James—a well-known author of dark, macabre children’s books—he’s led to a place many believed to be only a legend.

Called Pastoral, this reclusive community was founded in the 1970s by like-minded people searching for a simpler way of life. By all accounts, the commune shouldn’t exist anymore and soon after Travis stumbles upon it…he disappears. Just like Maggie St. James.

Years later, Theo, a lifelong member of Pastoral, discovers Travis’s abandoned truck beyond the border of the community. No one is allowed in or out, not when there’s a risk of bringing a disease——into Pastoral. Unraveling the mystery of what happened reveals secrets that Theo, his wife, Calla, and her sister, Bee, keep from one another. Secrets that prove their perfect, isolated world isn’t as safe as they believed—and that darkness takes many forms.

Hauntingly beautiful, hypnotic, and bewitching, is a story about fairy tales, our fear of the dark, and losing yourself within the wilderness of your mind.",https://www.goodreads.com/book/show/59817754-a-history-of-wild-places
The Mothers,"Brit Bennett, Brit Bennett","Fiction, Contemporary, Book Club, Literary Fiction, Audiobook, Adult, Adult Fiction",3.88,"128,000 ratings","12,249 reviews","Set within a contemporary black community in Southern California, Brit Bennett's mesmerizing first novel is an emotionally perceptive story about community, love, and ambition. It begins with a secret.

""All good secrets have a taste before you tell them, and if we'd taken a moment to swish this one around our mouths, we might have noticed the sourness of an unripe secret, plucked too soon, stolen and passed around before its season.""

It is the last season of high school life for Nadia Turner, a rebellious, grief-stricken, seventeen-year-old beauty. Mourning her own mother's recent suicide, she takes up with the local pastor's son. Luke Sheppard is twenty-one, a former football star whose injury has reduced him to waiting tables at a diner. They are young; it's not serious. But the pregnancy that results from this teen romance—and the subsequent cover-up—will have an impact that goes far beyond their youth. As Nadia hides her secret from everyone, including Aubrey, her God-fearing best friend, the years move quickly. Soon, Nadia, Luke, and Aubrey are full-fledged adults and still living in debt to the choices they made that one seaside summer, caught in a love triangle they must carefully maneuver, and dogged by the constant, nagging question: What if they had chosen differently? The possibilities of the road not taken are a relentless haunt.

In entrancing, lyrical prose, The Mothers asks whether a ""what if"" can be more powerful than an experience itself. If, as time passes, we must always live in servitude to the decisions of our younger selves, to the communities that have parented us, and to the decisions we make that shape our lives forever.",https://www.goodreads.com/book/show/28815371-the-mothers
Give Me Your Hand,"Megan Abbott, Megan Abbott","Fiction, Thriller, Mystery, Mystery Thriller, Audiobook, Suspense, Crime",3.30,"21,903 ratings","2,538 reviews","A mesmerizing psychological thriller about how a secret can bind two friends together forever...or tear them apart.

Kit Owens harbored only modest ambitions for herself when the mysterious Diane Fleming appeared in her high school chemistry class. But Diane's academic brilliance lit a fire in Kit, and the two developed an unlikely friendship. Until Diane shared a secret that changed everything between them.

More than a decade later, Kit thinks she's put Diane behind her forever and she's begun to fulfill the scientific dreams Diane awakened in her. But the past comes roaring back when she discovers that Diane is her competition for a position both women covet, taking part in groundbreaking new research led by their idol. Soon enough, the two former friends find themselves locked in a dangerous game of cat-and-mouse that threatens to destroy them both.",https://www.goodreads.com/book/show/29569206-give-me-your-hand
The Adults,"Caroline Hulse, Caroline Hulse","Fiction, Christmas, Contemporary, Humor, Holiday, Adult, Audiobook",3.30,"6,793 ratings","1,055 reviews","A couple, now separated. Their daughter. Their new partners. One epic Christmas vacation. What could go wrong?

This razor-sharp novel puts a darkly comic twist on seasonal favorites like Love Actually and The Holiday.

Meet The Adults.

Claire and Matt are no longer together but decide that it would be best for their daughter, Scarlett, to have a ""normal"" family Christmas. They can't agree on whose idea it was to go to the Happy Forest holiday park, or who said they should bring their new partners. But someone did--and it's too late to pull the plug. Claire brings her new boyfriend, Patrick (never Pat), a seemingly sensible, eligible from a distance Ironman in Waiting. Matt brings the new love of his life, Alex, funny, smart, and extremely patient. Scarlett, who is seven, brings her imaginary friend Posey. He's a giant rabbit. Together the five (or six?) of them grit their teeth over Forced Fun Activities, drink a little too much after Scarlett's bedtime, overshare classified secrets about their pasts . . . and before you know it, their holiday is a powder keg that ends where this novel begins--with a tearful, frightened call to the police.

What happened? They said they'd all be adults about this. . . .



""Your worst-ever family holiday gathering can't possibly be as painfully hilarious as the one in Caroline Hulse's . I happily devoured this funny, insightful novel and believe you will, as well.""",https://www.goodreads.com/book/show/38820045-the-adults
First Grave on the Right,"Darynda Jones, Darynda Jones","Paranormal, Urban Fantasy, Fantasy, Romance, Mystery, Paranormal Romance, Ghosts",4.02,"91,673 ratings","8,935 reviews","This whole grim reaper thing should have come with a manual.
Or a diagram of some kind.
A flow chart would have been nice.
Charley Davidson is a part-time private investigator and full-time grim reaper. Meaning, she sees dead people. Really. And it's her job to convince them to ""go into the light."" But when these very dead people have died under less than ideal circumstances (like murder), sometimes they want Charley to bring the bad guys to justice. Complicating matters are the intensely hot dreams she's been having about an entity who has been following her all her life...and it turns out he might not be dead after all. In fact, he might be something else entirely. But what does he want with Charley? And why can't she seem to resist him? And what does she have to lose by giving in?",https://www.goodreads.com/book/show/8788554-first-grave-on-the-right
"The Road to Unfreedom: Russia, Europe, America","Timothy Snyder, Timothy Snyder","History, Politics, Nonfiction, Russia, Audiobook, Political Science, Philosophy",4.37,"10,622 ratings","1,320 reviews","NEW YORK TIMES BESTSELLER - From the author of On Tyranny comes a stunning new chronicle of the rise of authoritarianism from Russia to Europe and America.

""A brilliant analysis of our time.""--Karl Ove Knausgaard, The New Yorker

With the end of the Cold War, the victory of liberal democracy seemed final. Observers declared the end of history, confident in a peaceful, globalized future. This faith was misplaced. Authoritarianism returned to Russia, as Putin found fascist ideas that could be used to justify rule by the wealthy. In the 2010s, it has spread from east to west, aided by Russian warfare in Ukraine and cyberwar in Europe and the United States.

Russia found allies among nationalists, oligarchs, and radicals everywhere, and its drive to dissolve Western institutions, states, and values found resonance within the West itself. The rise of populism, the British vote against the EU, and the election of Donald Trump were all Russian goals, but their achievement reveals the vulnerability of Western societies.

In this forceful and unsparing work of contemporary history, based on vast research as well as personal reporting, Snyder goes beyond the headlines to expose the true nature of the threat to democracy and law. To understand the challenge is to see, and perhaps renew, the fundamental political virtues offered by tradition and demanded by the future. By revealing the stark choices before us--between equality or oligarchy, individuality or totality, truth and falsehood--Snyder restores our understanding of the basis of our way of life, offering a way forward in a time of terrible uncertainty.",https://www.goodreads.com/book/show/36217163-the-road-to-unfreedom
"The Miracle Equation: The Two Decisions That Move Your Biggest Goals from Possible, to Probable, to Inevitable","Hal Elrod, Hal Elrod","Self Help, Personal Development, Nonfiction, Business, Personal Growth, Psychology, Productivity",4.16,"2,615 ratings",238 reviews,"Hal Elrod, keynote speaker and author of the bestselling book The Miracle Morning, shares his ""miracle equation,"" the secret to unlocking happiness, success, and your full potential.

You Are Only Two Decisions Away from Everything You Want

If you are a regular in the personal development world, you might have heard that anything is possible. Yet ""possible"" isn't enough to get you out of bed in the morning fueled with the internal clarity and drive to tackle your biggest dreams. After the success of his book, , Hal Elrod realized that more was needed. That there was a timeless, proven formula which the world's most successful people have used for centuries, but it has been overlooked. He used it to become one of the top salespeople in the history of his former company and thrive against seemingly insurmountable odds, from overcoming life-threatening health challenges to near financial collapse. The Miracle Equation is that formula, and it consists of only two decisions that guarantee astonishing levels of success and fulfillment: Unwavering Faith and Extraordinary Effort.

By establishing and maintaining unwavering faith that you can achieve anything you desire, and then putting forth extraordinary effort until you do, your success is inevitable. Using the same strategy as the world's top achievers, you'll create results beyond what you believe to be possible. You'll learn how to replace fear with faith and let go of your negative emotions, accessing your full potential and channeling your energy into attaining positive outcomes. With the Miracle Equation 30-Day Challenge to guide your way, you'll create a step-by-step plan to actualize your miracles and become the person you need to be in order to succeed.",https://www.goodreads.com/book/show/42356916-the-miracle-equation
Difficult Women: A History of Feminism in 11 Fights,"Helen Lewis, Helen Lewis","Nonfiction, Feminism, History, Politics, Audiobook, Womens, Gender",4.22,"4,646 ratings",488 reviews,"Well-behaved women don’t make history: difficult women do.

Feminism’s success is down to complicated, contradictory, imperfect women, who fought each other as well as fighting for equal rights. Helen Lewis argues that too many of these pioneers have been whitewashed or forgotten in our modern search for feel-good, inspirational heroines. It’s time to reclaim the history of feminism as a history of difficult women.

In this book, you’ll meet the working-class suffragettes who advocated bombings and arson; the princess who discovered why so many women were having bad sex; the pioneer of the refuge movement who became a men’s rights activist; the ‘striker in a sari’ who terrified Margaret Thatcher; the wronged Victorian wife who definitely sleeping with the prime minister; and the lesbian politician who outraged the country. Taking the story up to the present with the twenty-first-century campaign for abortion services, Helen Lewis reveals the unvarnished – and unfinished – history of women’s rights.

Drawing on archival research and interviews, is a funny, fearless and sometimes shocking narrative history, which shows why the feminist movement has succeeded – and what it should do next. The battle is difficult, and we must be difficult too.",https://www.goodreads.com/book/show/46041157-difficult-women
The Light Pirate,"Lily Brooks-Dalton, Lily Brooks-Dalton","Fiction, Science Fiction, Dystopia, Book Club, Audiobook, Magical Realism, Fantasy",4.03,"42,110 ratings","6,078 reviews","Set in the near future, this hopeful story of survival and resilience follows Wanda—a luminous child born out of a devastating hurricane—as she navigates a rapidly changing world.

Florida is slipping away. As devastating weather patterns and rising sea levels wreak gradual havoc on the state’s infrastructure, a powerful hurricane approaches a small town on the southeastern coast. Kirby Lowe, an electrical line worker, his pregnant wife, Frida, and their two sons, Flip and Lucas, prepare for the worst. When the boys go missing just before the hurricane hits, Kirby heads out into the high winds in search of his children. Left alone, Frida goes into premature labor and gives birth to an unusual child, Wanda, whom she names after the catastrophic storm that ushers her into a society closer to collapse than ever before.

As Florida continues to unravel, Wanda grows. Moving from childhood to adulthood, adapting not only to the changing landscape, but also to the people who stayed behind in a place abandoned by civilization, Wanda loses family, gains community, and ultimately, seeks adventure, love, and purpose in a place remade by nature.

Told in four parts—power, water, light, and time— mirrors the rhythms of the elements and the sometimes quick, sometimes slow dissolution of the world as we know it. It is a meditation on the changes we would rather not see, the future we would rather not greet, and a call back to the beauty and violence of an untamable wilderness.",https://www.goodreads.com/book/show/60468332-the-light-pirate
The Spanish Love Deception,"Elena Armas, Elena Armas","Romance, Enemies To Lovers, Fake Dating, Contemporary, Contemporary Romance, Fiction, Adult",3.80,"798,450 ratings","83,081 reviews","Catalina Martín desperately needs a date to her sister’s wedding. Especially since her little white lie about her American boyfriend has spiralled out of control. Now everyone she knows—including her ex and his fiancée—will be there and eager to meet him.

She only has four weeks to find someone willing to cross the Atlantic and aid in her deception. New York to Spain is no short flight and her raucous family won’t be easy to fool.

Enter Aaron Blackford—her tall, handsome, condescending colleague—who surprisingly offers to step in. She’d rather refuse; never has there been a more aggravating, blood-boiling, and insufferable man.

But Catalina is desperate, and as the wedding draws nearer, Aaron looks like her best option. And she begins to realize he might not be as terrible in the real world as he is at the office.",https://www.goodreads.com/book/show/59696611-the-spanish-love-deception
Supernova,"Marissa Meyer, Marissa Meyer","Fantasy, Young Adult, Science Fiction, Dystopia, Romance, Audiobook, Fiction",4.37,"86,315 ratings","12,342 reviews","All's fair in love and anarchy...

The epic conclusion to Marissa Meyer's thrilling Renegades Trilogy finds Nova and Adrian fighting to keep their identities secret. While the battle rages on between their alter egos and their allies, there is a darker threat shrouding Gatlon City.

The Renegades' worst enemy is back among them, threatening to reclaim Gatlon City. Nova and Adrian must brave lies and betrayal to protect those they love. Their greatest fears are about to come to life, and unless they can bridge the divide between heroes and villains, they stand to lose everything. Including each other.

Intrigue and action will leave readers on edge until the final, shocking secrets are revealed.",https://www.goodreads.com/book/show/42771754-supernova
Acony 3,"Kei Toume, 冬目景, Kei Toume",Manga,3.40,30 ratings,2 reviews,"永遠の13歳、アコニーと奇々怪々な住人たちによるGOTHIC BLACK APERTMENT COMEDY

13歳から成長を止めている少女・アコニーは“しきみ野”アパートで怪奇小説家のパパとふたり暮らし。消息を断っていたママの魂もヌイグルミに宿って帰ってきた!! 一家団欒、奇妙な住人たちとの楽しいアパート生活を満喫中!",https://www.goodreads.com/book/show/10284542-acony-3
Her Radiant Curse,"Elizabeth Lim, Elizabeth Lim","Fantasy, Young Adult, Romance, Mythology, Young Adult Fantasy, Fiction, Dragons",4.16,"10,559 ratings","2,271 reviews","From the New York Times bestselling author of SIX CRIMSON CRANES comes a tale of two sisters—one as beautiful as the other is monstrous—who must fight to save each other when a betrothal contest gone wrong unleashes an evil that could sever their bond forever.

One sister must fall for the other to rise.

Channi was not born a monster. But when her own father offers her in sacrifice to the Demon Witch, she is forever changed. Cursed with a serpent’s face, Channi is the exact opposite of her beautiful sister, Vanna—the only person in the village who looks at Channi and doesn’t see a monster. The only person she loves and trusts.

Now seventeen, Vanna is to be married off in a vulgar contest that will enrich the coffers of the village leaders. Only Channi, who’s had to rely on her strength and cunning all these years, can defend her sister against the cruelest of the suitors. But in doing so, she becomes the target of his wrath—launching a grisly battle royale, a quest over land and sea, a romance between sworn enemies, and a choice that will strain Channi’s heart to its breaking point.

Weaving together elements of and with classic tales like Beauty and the Beast, Helen of Troy, and Asian folklore, Elizabeth Lim is at the absolute top of her game in this thrilling yet heart-wrenching fantasy that explores the dark side of beauty and the deepest bonds of sisterhood.",https://www.goodreads.com/book/show/66092846-her-radiant-curse
The Guest,"Emma Cline, Emma Cline","Fiction, Contemporary, Literary Fiction, Audiobook, Thriller, Book Club, Mystery",3.27,"112,158 ratings","16,893 reviews","A young woman pretends to be someone she isn't in this stunning novel by the New York Times bestselling author of The Girls.

Summer is coming to a close on the East End of Long Island, and Alex is no longer welcome.

A misstep at a dinner party, and the older man she's been staying with dismisses her with a ride to the train station and a ticket back to the city.

With few resources and a waterlogged phone, but gifted with an ability to navigate the desires of others, Alex stays on Long Island and drifts like a ghost through the hedged lanes, gated driveways, and sun-blasted dunes of a rarified world that is, at first, closed to her. Propelled by desperation and a mutable sense of morality, she spends the week leading up to Labor Day moving from one place to the next, a cipher leaving destruction in her wake.

Taut, propulsive, and impossible to look away from, Emma Cline's is a spellbinding literary achievement.",https://www.goodreads.com/book/show/61986136-the-guest
Chronicles of a Liquid Society,"Umberto Eco, Richard Dixon, Umberto Eco","Nonfiction, Philosophy, Essays, Italian Literature, Politics, Sociology, Society",3.90,"1,997 ratings",273 reviews,"A posthumous collection of essays about the modern world from one of Europe’s greatest, and best-selling, literary figures

Umberto Eco was an international cultural superstar. In this, his last collection, the celebrated essayist and novelist observes the changing world around him with irrepressible curiosity and profound wisdom. He sees with fresh eyes the upheaval in ideological values, the crises in politics, and the unbridled individualism that have become the backdrop of our lives—a “liquid” society in which it’s not easy to find a polestar, though stars and starlets abound.
 
In these pieces, written for his regular column in L’Espresso  magazine, Eco brings his dazzling erudition and keen sense of the everyday to bear on topics such as popular culture and politics, being seen, conspiracies, the old and the young, new technologies, mass media, racism, and good manners. It is a final gift to his reader—astute, witty, and illuminating.",https://www.goodreads.com/book/show/33413950-chronicles-of-a-liquid-society
