Title,Author,Genres,Avg_Rating,Num_Ratings,Num_Reviews,Description,Book_URL
Paru Remembers: Memories of life in a Tharavad,"Nakhat Yasmin Ahmed, Nakhat Yasmin Ahmed",N/A,5.00,1 rating,0 reviews,"At an age when respectable ladies seldom ventured out of their homes, women of the Kulamkara Tharavad were travelling abroad and introducing innovative changes into their home and community. Parukutty writes about the Kulamkara Tharavad describing an era when up to forty families, lived together in their ancestral home. A woman’s beauty, family intrigue, malevolence and simple fun, brought about the beginnings of a progressive and powerful family, which propelled the village into the 21st century.",https://www.goodreads.com/book/show/52533234-paru-remembers
The Doubtful Diaries of Wicked Mistress Yale,"David Ebsworth, David Ebsworth","Historical Fiction, Fiction",4.35,17 ratings,9 reviews,"1721, and elderly Catherine Yale discovers that second husband Elihu’s will has left her no bequest except the slur of branding her a ""wicked wife.”

True, her private journals are filled with intimacies: her inner thoughts about life in Old Madras, where the East India Company’s intrigues are as complex as any in the Mughal Emperor’s court; and the espionage she has undertaken, despite the danger into which it has thrust both herself and her children.

Perhaps it’s time for her to read them afresh, to go back before the days when Elihu first betrayed her, before she was betrayed by her enemies, and betrayed by the friends who should have stood at her side – before she determined to wreak her revenge on them all.",https://www.goodreads.com/book/show/44565248-the-doubtful-diaries-of-wicked-mistress-yale
Can You Hear the Nightbird Call?,"Anita Rau Badami, Anita Rau Badami","Historical Fiction, Fiction, India, Canada, Literary Fiction, Book Club, Adult Fiction",4.01,"1,174 ratings",128 reviews,"Set against the tumultuous backdrop of a fragmenting Punjab and moving between Canada and India, Can you Hear the Nightbird Call? charts the interweaving stories of three Indian women – Bibi-ji, Leela and Nimmo – each in search of a resting place amid rapidly changing personal and political landscapes.

The ambitious, defiant Sikh Bibi-ji, born Sharanjeet Kaur in a Punjabi village, steals her sister Kanwar’s destiny, thereby gaining passage to Canada.

Leela Bhat, born to a German mother and a Hindu father, is doomed to walk the earth as a ""half-and-half."" Leela’s childhood in Bangalore is scarred by her in-between identity and by the great unhappiness of her mother, Rosa, an outcast in their conservative Hindu home. Years after Rosa’s shadowy death, Leela has learned to deal with her in-between status, and she marries Balu Bhat, a man from a family of purebred Hindu Brahmins, thus acquiring status and a tenuous stability. However, when Balu insists on emigrating to Canada, Leela must trade her newfound comfort for yet another beginning. Once in Vancouver with her husband and two children, Leela’s initial reluctance to leave home gradually evolves.

While Bibi-ji gains access to a life of luxury in Canada, her sister Kanwar, left behind to weather the brutal violence of the Partition of India and Pakistan in 1947, is not so fortunate. She disappears, leaving Bibi-ji bereft and guilt-ridden.

Meanwhile, a little girl, who just might be Kanwar’s six-year-old daughter Nimmo, makes her way to Delhi, where she is adopted, marries and goes on to build a life with her loving husband, Satpal. Although this existence is constantly threatened by poverty, Nimmo cherishes it, filled as it is with love and laughter, and she guards it fiercely.

Across the world, Bibi-ji is plagued by she is unable to have a child. She believes that it is her punishment for having stolen her sister’s future, but tries to drown her sorrows by investing all her energies into her increasingly successful restaurant called the Delhi Junction. This restaurant becomes the place where members of the growing Vancouver Indo-Canadian community come to dispute and discuss their pasts, presents and futures.

Over the years, Bibi-ji tries to uncover her sister Kanwar’s fate but is unsuccessful until Leela Bhat – carrying a message from Satpal, Nimmo’s husband – helps Bibi-ji reconnect with the woman she comes to believe is her niece – Nimmo. Used to getting whatever she has wanted from life, Bibi-ji subtly pressures Nimmo into giving up Jasbeer, her oldest child, into her care.

Eight-year old Jasbeer does not settle well in Vancouver. Resentful of his parents’ decision to send him away, he finds a sense of identity only in the stories , of Sikh ancestry, real and imagined, told to him by Bibi-ji’s husband, Pa-ji. Over the years, his childish resentments harden, and when a radical preacher named Dr. Randhawa arrives in Vancouver, preaching the need for a separate Sikh homeland, Jasbeer is easily seduced by his violent rhetoric.

Can You Hear the Nightbird Call? elegantly moves back and forth between the growing desi community in Vancouver and the increasingly conflicted worlds of Punjab and Delhi, where rifts between Sikhs and Hindus are growing. In June 1984, just as political tensions within India begin to spiral out of control, Bibi-ji and Pa-ji decide to make their annual pilgrimage to the Golden Temple in Amritsar, the holiest of Sikh shrines. While they are there, the temple is stormed by Indian government troops attempting to contain Sikh extremists hiding inside the temple compound. The results are devastating.

Then, in October of the same year, Indira Gandhi is murdered by her two Sikh bodyguards, an act of vengeance for the assault on the temple. The assassination sets off a wave of violence against innocent Sikhs.

The tide of anger and violence spills across borders and floods into distant Canada, and into the lives of neighbours Bibi-ji and Leela. Can You Hear the Nightbird Call? weaves together the personal and the political – and beautifully brings the reader into the reality of terrorism and religious intolerance.


Bibi-ji turned to gaze out at the street. They could become far more prosperous, she was sure of that. Opportunities lay around them like pearls on these streets. But they were visible only to people with sharp eyes.

“What are you looking at, Bibi-ji?” Lalloo asked, coming around to the front with a box full of pickle jars. He lowered it carefully on the floor and stared out the window.

“What am I looking for, Lalloo, for,” Bibi-ji corrected. “I am looking for pearls.”

“I don’t see anything there, Bibi-ji,” Lalloo remarked after a few moments.

She laughed. “Neither do I, but I will. I know I will.” The war had left the whole world why had Pa-ji not thought of opening a used-clothing store instead of this Indian grocery shop? She wondered whether the shop would do better in Abbotsford...",https://www.goodreads.com/book/show/473846.Can_You_Hear_the_Nightbird_Call_
Romantic Guerrilla,"D.S. Kumar, D.S. Kumar",N/A,3.90,21 ratings,14 reviews,"Subash Bodhi is an entrepreneur who runs his startup in style. He gets into a power struggle with Prakash Bhasani, a billionaire investor and heir of a family-run business group. As the conflict escalates, Subash gets kicked out of his startup. He comes back for justice with a guerrilla army, consisting of a hacker, mimicry artist, MMA fighter and a call girl. His aim is to humiliate Bhasani group and family, using social and system hacks. This battle also features a pop star, Bollywood actress and a porn star.
""Romantic Guerrilla is entertaining and heart-warming, exciting and sexy, with extraordinary levels of sabotage and a subtle love story thrown in ... one hell of a page-turner!"" – A review on Goodreads.
“Every Chapter makes you go: What next! A very gripping story with a very unapologetic character sketch. The suspense of revenge is worth finishing the book for! Kudos.” – A review on Amazon India.
""Highly recommended! Ought to be vital reading for wannabe entrepreneurs."" – A review on Amazon India.
""It is a roller coaster ride of adventure and mayhem!"" – A review on Goodreads.
""Overall loved the revenge story as the characters of guerrillas are very good."" – A review on Amazon India.

Novel Setting: Bengaluru (Bangalore), Mumbai (Bombay), with a couple of scenes set in Las Vegas and New York.

Novel shelves: picaresque novel, transgressive fiction.",https://www.goodreads.com/book/show/48730202-romantic-guerrilla
Close To You,"Ana Jolene, Ana Jolene",N/A,4.40,35 ratings,19 reviews,"Dacey Happa-Hewitt had no idea that traveling to India with her fiancé would end in their break-up. Worst of all, her scumbag ex left her while she was suffering from a serious illness. Now recovered and back in Moonrise Beach, Dacey needs to muster up the courage to not only face her ex again but to also explain her newly single status to her overprotective father. Just when she thinks things couldn’t get any worse, her childhood crush, Greyson Blackbourn, comes back into her life, stirring up all kinds of emotions and desires she thought she’d long outgrown.

Tasked with rebuilding the deck at the Happa-Hewitt’s beach house, Greyson can’t seem to help his sidelong glances at Dacey. It’s obvious that he still holds a flame for her, but given their family pasts and her broken heart, he worries acting on his desires will damage their friendship forever.

A quick romp in the sheets might just be what Dacey needs to get over her heartbreak. But will a hot night in the arms of her childhood best friend be a mistake? Or will everlasting love finally be within reach?",https://www.goodreads.com/book/show/37654512-close-to-you
The Conch Bearer,"Chitra Banerjee Divakaruni, Chitra Banerjee Divakaruni","Fantasy, Fiction, India, Middle Grade, Adventure, Childrens, Young Adult",3.73,"2,238 ratings",285 reviews,"In a dingy shack in the less-than-desirable Indian neighborhood he calls home, twelve-year-old Anand is entrusted with a conch shell that possesses mystical powers. His task is to return the shell to its rightful home many hundreds of miles away. Accompanying him are Nisha, a headstrong but resourceful child of the streets, and a mysterious man of indeterminate age and surprising resources named Abadhyatta.

His quest will take him farther from home than he's ever been and will teach him more than he ever imagined -- and it will force him to make a poignant decision that will change him forever.",https://www.goodreads.com/book/show/219181.The_Conch_Bearer
Each of Us Killers,"Jenny Bhatt, Jenny Bhatt","Short Stories, Fiction, India, Literary Fiction, Contemporary, Adult, Indian Literature",4.04,237 ratings,46 reviews,"A Foreword INDIES 2020 Book of the Year Winner in the Short Stories category and a finalist in the Multicultural Adult Fiction category.

These are stories woven at the intersection of labor and our emotional lives. Set in the American Midwest, England, and India (Mumbai, Ahmedabad, rural Gujarat) the stories in Each of Us Killers are about people trying to realize their dreams and aspirations through their professions. Whether they are chasing money, power, recognition, love, or simply trying to make a decent living, their hunger is as intense as any grand love affair. Straddling the fault lines of race, class, caste, gender, nationality, globalization, and more, they go against sociocultural norms despite challenges and indignities until singular moments of quiet devastation turn the worlds of these characters—auto-wallah, housemaid, street vendor, journalist, architect, baker, engineer, saree shop employee, professor, yoga instructor, bartender, and more—upside down.

""Challenging assumptions, confronting power, manipulating barriers whenever possible-even at grave personal cost-Bhatt's cast surprises, inspires, frightens, beguiles, but never disappoints."" ~Shelf Awareness (starred review)

Most anticipated debuts of 2020 at Electric Literature, Literary Hub, The Millions, Kirkus Reviews, Entropy Magazine, Debutiful, Ms. Magazine, Bustle. Best story collections of 2020 at Bustle and Largehearted Boy. Best collections of 2020 by Asian authors at Book Riot.

"". . . rich debut . . . a powerful expression of the hunger for success on one's own terms."" ~Publishers Weekly

"". . . nuanced, clear-eyed tales of unvarnished humanity. [...] A formally diverse collection with exquisitely crafted stories about longing, striving, and learning what we can control."" ~Kirkus Reviews

""With this powerful, complex work, Bhatt should be launched into a wider readership that is fully deserved, and the literary world should rejoice in discovering a bright new star."" ~Dallas Morning News

. . . you will feel that you have encountered this level of skill, craft, and complexity before in reading the masters of the short story genre--even while the author subverts what we so often encounter in the genre about notions of loss and lonely voices and who gets to tell their own stories."" ~Texas Public Radio

"". . . Bhatt peels back shells of self-awareness, revealing understandings of the often subtle distinctions of gender, race, and family expectations that define and confine them."" ~The National Book Review

"". . . Bhatt gets under the skin of her characters with an ease that is difficult to achieve when creating characters beyond the pale of capital and caste. [. . .] using lively, sculpted language that avoids the stilted, literary English often afflicting Indian English writing."" ~The Hindu

"". . . variety of literary techniques of plot, style, and voice--including the refreshing second-person singular and first-person plural--Bhatt's stories effortlessly straddle class, caste, gender, and race divides spanning the US, England, and India."" ~Open The Magazine

""Taken together, [the stories] show Bhatt's wide range, both in theme and style, and her ability to inhabit characters who couldn't be more different from each other."" ~New York Journal of Books

""Interspersing loss and longing, survival and success, in an array of memories, shades, moods, dreams [. . .] Bhatt packs in a powerful compilation, rich in prose and poetry . . ."" ~NRI Pulse

"". . . brings a range of lived experience, experimentation, and stylistic variety, which announces a seasoned practitioner rather than a newcomer to fiction."" ~India Currents

"". . . a collection that is as important in the telling as in remembering the times we live in and the times to come."" ~The Hindu Business Line

""Bhatt's deliberate expansion of established tropes about Indians and the Indian diaspora deserves special accolades."" ~Leonard Prize 2020 Nominations, National Book Critics Circle

"" . . . exploration of South Asian identity in the workplace through a wide lens instead of the traditional representations. . ."" ~Puerto del Sol

"". . . characters who are bound to their work, either by choice or circumstance, as they attempt to thwart societal expectations and break down barriers . . ."" ~Phoebe Journal

"". . . as compulsively readable as it is sharp and as enjoyable as it is thought-provoking [. . .] an accomplished and impressive debut."" ~Vagabond City

""[. . .] interact with multiple voices, listening to the struggles of various characters, and enjoying cultural details through the incredible use of language and literary techniques [. . .] the entire collection is an enlightening voyage."" ~Platform Magazine

""Jenny Bhatt's gorgeous stories in Each of Us Killers remind me why I love to read a good book. It is such a pleasure to be immersed in the worlds of her characters, in their hunger for love or money, and in their local and g...",https://www.goodreads.com/book/show/50534874-each-of-us-killers
The Accursed God,"Vivek Dutta Mishra, Vivek Dutta Mishra",N/A,4.41,164 ratings,134 reviews,"The Lost Epic

The story of the Epic battle of Kurukshetra has been told and retold for ages. Millennia of dust, fables, imaginations — and the epic itself is lost. What remained is the story of a family feud and ambition of Kauravas and Pandavas. But why, then, was this an epic war? Why entire Aryavart plunged into this first real world-war? Why the echo of this ancient war still resonates after all those centuries? Rediscover the lost epic whose origin lies in the birth of the Kurukshetra that had tasted its first blood over a hundred years before the final Mahabharat war. Discover the complete saga of Mahabharata which goes far and beyond just Kauravas and Pandavas and their ambitions.

Accursed God

Long before the Epic Battle, long before even the birth of Kurukshetra, a man swore on his father’s pyre to avenge against the mightiest empire, any civilization had ever seen. Between his might and near-certain destruction of the Empire, stood a warrior who rose like a phoenix from the ashes of his seven dead brothers — taking the mantle of a fabled Accursed God.
In the clash that followed, Aryavart heard several more oaths by the side of more burning pyres, until, a young king decided that no price is too high for peace — Little did he knew that the price would be a war engulfing the entire Aryavart, where few would live to tell the tale. And only one man can delay the inevitable if not prevent it. He is the accursed God and even he doesn’t know that destiny is like a quicksand, the more he tries to prevent it, the faster Aryavart moves towards the ultimate catastrophe.
Discover the saga of a man’s journey to that of a legendary and universally hated Accursed God, the saga of the ruthless ambitions, and unfulfilled loves, endless deceits and vengeful oaths, and the saga of the battles to prevent the ultimate war.",https://www.goodreads.com/book/show/50513522-the-accursed-god
Sinful Doors!,"Chirag Sindhu, Chirag Sindhu",N/A,5.00,4 ratings,1 review,"It is a compelling paradox that while alive, how we journey matters more than our destination, but when we die, does it matter how we go, or is it only about where we reach. The only fact we know for sure is that when we die, those who love us will miss us, but what will happen to us?. Living has always been a whirlpool of motion, change and unanswered questions, in this book the author Chirag, attempts to imagine an ever changing and upgrading afterlife. He tries to explore its purpose and history, in a light and amusing banter involving people, who have reached afterlife on diverse paths. This book is a work of author's imagination intended not as a source of belief, but of hope, to comfort those of us, left behind wondering ….",https://www.goodreads.com/book/show/56488616-sinful-doors
A Burning,"Megha Majumdar, Megha Majumdar","Fiction, India, Contemporary, Literary Fiction, Book Club, Audiobook, LGBT",3.72,"52,698 ratings","6,400 reviews","For readers of Tommy Orange, Yaa Gyasi, and Jhumpa Lahiri, an electrifying debut novel about three unforgettable characters who seek to rise—to the middle class, to political power, to fame in the movies—and find their lives entangled in the wake of a catastrophe in contemporary India.

Jivan is a Muslim girl from the slums, determined to move up in life, who is accused of executing a terrorist attack on a train because of a careless comment on Facebook. PT Sir is an opportunistic gym teacher who hitches his aspirations to a right-wing political party, and finds that his own ascent becomes linked to Jivan's fall. Lovely--an irresistible outcast whose exuberant voice and dreams of glory fill the novel with warmth and hope and humor--has the alibi that can set Jivan free, but it will cost her everything she holds dear.

Taut, symphonic, propulsive, and riveting from its opening lines, has the force of an epic while being so masterfully compressed it can be read in a single sitting. Majumdar writes with dazzling assurance at a breakneck pace on complex themes that read here as the components of a thriller: class, fate, corruption, justice, and what it feels like to face profound obstacles and yet nurture big dreams in a country spinning toward extremism. An extraordinary debut.",https://www.goodreads.com/book/show/46250106-a-burning
Life Makes A Novel...A Novel,"Nagwa Malik, Nagwa Malik",N/A,5.00,1 rating,2 reviews,"I lived a life of monotone…yes, monotone. In my life I saw pain, courage, excitement—all what the audience would call “adventure”.
Perhaps at a turn the adventure stopped being a monotone and took on a new meaning…

And thus began Nain’s conflict. Maybe her life wasn’t normal. And what was normal? Nain did not have a normal life…not by our standards; coming from a world of war and perpetual death in Indian Occupied Kashmir, narrowly escaping to Pakistan with only half her family intact—barely—and ending up with a hectic job as a journalist, life was one giant roller coaster. But that was normal, right?
Perhaps the Sabbatical was the answer: a chance to relive her life, make different choices…change directions. Or was it?",https://www.goodreads.com/book/show/55869362-life-makes-a-novel-a-novel
Night Theater,"Vikram Paralkar, Vikram Paralkar","Fiction, Fantasy, Magical Realism, Horror, India, Audiobook, Literary Fiction",3.65,"2,949 ratings",497 reviews,"A surgeon flees a scandal in the city and accepts a job at a village clinic. He buys antibiotics out of pocket, squashes roaches, and chafes at the interventions of the corrupt officer who oversees his work.

But his outlook on life changes one night when a teacher, his pregnant wife, and their young son appear. Killed in a violent robbery, they tell the surgeon that they have been offered a second chance at living if the surgeon can mend their wounds before sunrise.

So begins a night of quiet work, ""as if the crickets had been bribed,"" during which the surgeon realizes his future is tied more closely to that of the dead family than he could have imagined. By dawn, he and his assistant have gained knowledge no mortal should have.

In this inventive novel charged with philosophical gravity and sly humor, Vikram Paralkar takes on the practice of medicine in a time when the right to health care is frequently challenged. Engaging earthly injustice and imaginaries of the afterlife, he asks how we might navigate corrupt institutions to find a moral center. Encompassing social criticism and magically unreal drama, Night Theater is a first novel as satisfying for its existential inquiry as for its enthralling story of a skeptical physician who arrives at a greater understanding of life's miracles.",https://www.goodreads.com/book/show/52905796-night-theater
"Like Birds, Like Fishes: And Other Stories","Ruth Prawer Jhabvala, Ruth Prawer Jhabvala","Fiction, Short Stories, India",3.88,33 ratings,6 reviews,,https://www.goodreads.com/book/show/1275469.Like_Birds_Like_Fishes
Everything You Wanted,"Nina Raman, Nina Raman","Mystery, Mystery Thriller, Thriller, Fiction",3.61,107 ratings,16 reviews,"What would happen if the kids you went to school with decided to break out of their stereotypes? What if the smart kids took a walk on the wild side? Would it be fun and enlightening, or would it make their whole world fall apart?

In Everything You Wanted, Wren Clements has spent her entire life trying to be perfect. Her high school career is about to end, and Wren wants nothing more than to live like a normal teenager for one crazy, lawless night. Willing to risk her A+ grades, extracurriculars, and even her spot at UPenn, Wren and her best friend, Rohit, decide to embark on an evening filled with things they would never do and quickly find there are two sides to everyone. But when someone she knows turns up dead the next morning, things begins to unravel. Could this star student be the perfect suspect, or could this be the perfect crime?",https://www.goodreads.com/book/show/57899799-everything-you-wanted
Like the Radiant Sun,"Anu Kay, Anu Kay",Fiction,4.42,174 ratings,160 reviews,"The story of a manuscript

Archaeologist Rohan Sharma is in Varanasi to renovate the Shiva temple. He stumbles upon the Marma Kala, an ancient manuscript on martial arts. A woman with dreadlocked hair crosses his path. He notices her following him, watching him. His own life plunges into danger when he tries to decipher the cryptic manuscript. As he goes deeper into the labyrinth of secrecy, a series of murders take place. His journey across the Old World brings new light to the history of the manuscript. When he finally meets the most inspiring luminary of humankind, it takes him a while to recognise the master...",https://www.goodreads.com/book/show/58960441-like-the-radiant-sun
Mandodari: Queen of Lanka,"Manini J. Anandani, Manini J. Anandani","Mythology, Fiction, India, Indian Literature",3.91,314 ratings,61 reviews,"Borrowing from Sanghadasa's Jaina version of the Ramayana, Mandodari-one of the least known characters of the Hindu epic-is finally given a voice.

Considered to be one of the most beautiful apsaras, she was married off to the mighty Ravana, the legendary king of Lanka. In her story, she speaks about her struggles after her marriage, her insecurities and her pious nature that challenged her husband's growing aspirations. She narrates the rise of Ravana's power and the blunders he made that ultimately caused the downfall of Lanka.

Despite her husband's faults, Mandodari loved him and advised him to follow the path of righteousness. Ravana's defeat in a thirteen-day war turned him into a villain. But what if he were the real hero on his side of the war? What if his downfall was a result of scheming to push him out of power? This is Mandodari's story.",https://www.goodreads.com/book/show/40881618-mandodari
His Father's Disease: Stories,"Aruni Kashyap, Aruni Kashyap","Short Stories, Fiction, India",4.11,82 ratings,18 reviews,"At a conference in Delhi, Assamese writer Sanjib reimagines the enduring fable of Tejimola, the girl who sprouted leaves. But the English-language literati don’t understand why he doesn’t write about the insurgency.

With the very first story in this unusual and unapologetic collection, Aruni Kashyap sets the tone for an intimate exploration of a terrain that is both familiar and alien. In the spirit of modern post-colonial storytellers like Chimamanda Ngozi Adichie and Daniyal Mueenuddin, his stories press the silences of the village and the nascent city to reveal their secrets. The result is a frank appraisal of our hypocrisies and desires, hopes and defeats—the stuff of the stuff we carry within us. Through tales that root up love, violence, motherhood and sex, Kashyap appears to ask: what are the stories about a place that are told, which ones are worth telling, what do we really want to say?",https://www.goodreads.com/book/show/48618216-his-father-s-disease
They Whisper in my Blood,"Franciska Soares, Franciska Soares","Historical Fiction, India",4.47,15 ratings,11 reviews,"Have you ever made a split-second decision that changed the course of your life? When, at one fell swoop, your world glided from one side of a thin veil that was happiness, to the other? Nineteen-year-old honey-eyed Perpetua (Pippa),a tragic, heartbreakingly beautiful Luso-Indian had to do just that and it takes her almost four decades to discover that she was not the decisionmaker after all - someone centuries ago made that decision for her. Can she reach across space and time and rent that veil? Is it too late? Can she ever be happy? Fulfilled?
They Whisper in my Blood is a moving love story, a sweeping tale, a panorama of a Portuguese-Indian family's history told through a poignant refrain that is this clan's nemesis. It screams across time and continents. There's murder, girl-child trafficking, a torrid mixed-race affair and homophobia, all of which beget intrigue, sensuousness, heartache . . . but always hope. The characters - visceral, impassioned and deeply flawed - stay with you long after the last page is turned.
Fans of authors like Arundhati Roy, Delia Owens and Richard Powers will love this multi-generational story. Nature's spontaneous beauty is reverenced in sentences that weave lush imagery; sentences that resound with stunning prose crafted seemingly by a poet. Sculpted with as bold a hand, is the plot which delivers one hell of a punch. Combining the literary pizzaz of A passage to India, the cultural nuances of characters found in novels like The God of Small Things and The Joy Luck Club , the poignancy of The Bridges of Madison County, the wondrously inspirational, life-affirming plot of A Long Way Home, They Whisper in My Blood captures the deep essence of the struggles endured by those of us who are mangled by tradition, prejudices and superstitions and snobbery.",https://www.goodreads.com/book/show/61052211-they-whisper-in-my-blood
Not in Search of Love,"Kashish Aggarwal, Kashish Aggarwal",Romance,4.28,39 ratings,21 reviews,"Akansha Kapoor and Vivaan Malhotra are burned by the flames of love. They're the go-to person for everyone but they fight a battle inside their hearts every day. Akansha wants to find answers to her endless questions that are deeply rooted in her mind that stems a feeling of inferiority within her. While Vivaan has checked out love from his life after labelling 'forever' as a mirage.
They’re drained and exhausted. Their spirits are shattered. Their faith in love is lost and they're not in search of love.

Will, they ever find a key to their broken hearts?

Will they give a second chance to love?

Or will they slump down on the pitch of life?

To know, join Akansha and Vivaan in their journey as they heal, rediscover, and try to move on from the past. A story of them, beginning from the end and ending before a new start.",https://www.goodreads.com/book/show/62034407-not-in-search-of-love
"Tell the Tale, Urvashi","Dalip Kaur Tiwana, Bhupinder Singh, Dalip Kaur Tiwana",N/A,3.67,3 ratings,2 reviews,"The long-awaited English translation of the popular Punjabi novel Katha Kaho Urvashi by Sahitya Akademi Award-winning novelist and distinguished academic Dalip Kaur Tiwana, Tell the Tale, Urvashi is the tragic intergenerational saga of a landed Sikh family in late 20th-century Punjab.

Devinder, his three sisters and their widowed, deeply religious mother form a close-knit family. Devinder’s special bond with his eldest sister Kuldeep is challenged by his marriage to Alka, a beautiful, restless woman constrained by traditional roles and expectations. Exploring the dynamics of family life, human relationships, the evolving roles of women and the social structures within which they are rooted, the novel addresses questions of identity and alienation, tradition and modernity against the backdrop of wider cultural disorientation of our times and hauntingly captures the search for the meaning of life, loss and death.

Using multiple narratives and narrative genres, Tiwana projects a many-voiced, fragmented world in which there are no black and white divisions, no saints or villains, only individuals limited by their own impulses and frailties, their memories and pasts—people in whom we can see reflections of ourselves. A universal tale of love and loss told simply but evocatively, this classic of Punjabi literature will appeal to all lovers of Indian fiction.",https://www.goodreads.com/book/show/61184614-tell-the-tale-urvashi
The Fox Hollow Encounters: A Historical Fiction Novel,"Nilish Gupte, Nilish Gupte",N/A,5.00,1 rating,1 review,"A riveting historical fiction novel tells a tale of love, bravery, and sacrifice in the face of oppression and tyranny.
In 19th century India, under the oppressive rule of the British, one young man dared to fight for his country's freedom. But when his assassination attempt on the Viceroy fails, he realizes he must take a different approach. Desperate to acquire arms, he seeks German help and gets entangled in a dangerous game of espionage. Meanwhile, his childhood sweetheart is sold as indentured labor to British Guyana. Separated by oceans and continents, their paths diverge as they fight for their own survival.
A British officer who will stop at nothing to capture him is hot on his trail. As the young freedom fighter travels to London, he meets and falls in love with a wealthy girl from Maryland. He must navigate dangerous political landscapes to secure his own freedom and fight for the independence of his own people in a time of great upheaval and strife.
Will the young freedom fighter ever be able to return to India and help his countrymen gain independence? Or will he be consumed by the cause that has taken over his life? Will his childhood sweetheart be able to find true freedom and reunite with her love? The answers lie within the pages of this captivating novel.",https://www.goodreads.com/book/show/145446718-the-fox-hollow-encounters
Fear and Lovely,"Anjana Appachana, Anjana Appachana","India, Romance, Fiction, Historical Fiction, Mental Health, Contemporary, Indian Literature",4.00,174 ratings,41 reviews,"Mallika is a painfully shy young woman growing up in the heart of a close-knit, sometimes stifling New Delhi colony.

Though she is surrounded by love, her life is complicated by secrets that she, her mother and her aunt work hard to keep. After suffering a trauma aged nineteen that causes her to lose three days of her memory and spiral into a deep depression, Mallika must find a way out of the abyss, back to herself and those she cares about. But she must also hide her mental illness from her community.

In a narrative that unfolds elliptically from the perspectives of Mallika and the seven people closest to her, the astonishing story of these characters' intertwining lives emerges.

For Mallika's family, childhood friends and the two men she loves are also hiding truths. As each gives voice to contending with their own struggles, secrets and silences shatter.

As irreverent and funny as it is serious and anguished, Fear and Lovely is a tender, character-driven story of love, longing, terror and healing that will keep you turning pages, and won't let you go.",https://www.goodreads.com/book/show/62997318-fear-and-lovely
A Burning,"Megha Majumdar, Megha Majumdar","Fiction, India, Contemporary, Literary Fiction, Book Club, Audiobook, LGBT",3.72,"52,698 ratings","6,400 reviews","For readers of Tommy Orange, Yaa Gyasi, and Jhumpa Lahiri, an electrifying debut novel about three unforgettable characters who seek to rise—to the middle class, to political power, to fame in the movies—and find their lives entangled in the wake of a catastrophe in contemporary India.

Jivan is a Muslim girl from the slums, determined to move up in life, who is accused of executing a terrorist attack on a train because of a careless comment on Facebook. PT Sir is an opportunistic gym teacher who hitches his aspirations to a right-wing political party, and finds that his own ascent becomes linked to Jivan's fall. Lovely--an irresistible outcast whose exuberant voice and dreams of glory fill the novel with warmth and hope and humor--has the alibi that can set Jivan free, but it will cost her everything she holds dear.

Taut, symphonic, propulsive, and riveting from its opening lines, has the force of an epic while being so masterfully compressed it can be read in a single sitting. Majumdar writes with dazzling assurance at a breakneck pace on complex themes that read here as the components of a thriller: class, fate, corruption, justice, and what it feels like to face profound obstacles and yet nurture big dreams in a country spinning toward extremism. An extraordinary debut.",https://www.goodreads.com/book/show/51792100-a-burning
Song of the Cuckoo Bird,"Amulya Malladi, Amulya Malladi","Fiction, India, Historical Fiction, Indian Literature, Womens, Adult Fiction, Asian Literature",3.84,999 ratings,82 reviews,"A sweeping epic set in southern India, where a group of outcasts create a family while holding tight to their dreams.

Barely a month after she is promised in marriage, eleven-year-old orphan Kokila comes to Tella Meda, an ashram by the Bay of Bengal. Once there, she makes a courageous yet foolish choice that alters the fabric of her life: Instead of becoming a wife and mother, youthful passion drives Kokila to remain at the ashram.

Through the years, Kokila revisits her decision as she struggles to make her mark in a country where untethered souls like hers merely slip through the cracks. But standing by her conviction, she makes a home in Tella Meda alongside other strong yet deeply flawed women. Sometimes they are her friends, sometimes they are her enemies, but always they are her family.

Like Isabel Allende, Amulya Malladi crafts complex characters in deeply atmospheric settings that transport readers through different eras, locales, and sensibilities. Careening from the 1940s to the present day, chronicles India's tumultuous history as generations of a makeshift family seek comfort and joy in unlikely places--and from unlikely hearts.",https://www.goodreads.com/book/show/101380.Song_of_the_Cuckoo_Bird
Karma Sagas - The Sangam,"Kshamta Purohit, Kshamta Purohit",Fantasy,4.70,10 ratings,7 reviews,"In a dystopian future, the world is reeling from the effects of climate change. This period is also the harbinger of the Sangam – a cosmic convergence of realms.
As a monastery in a Himalayan village braces itself for an impending storm Krupa, a disciple of Sheersha yogis, finds out that hidden within an age-old manuscript lies the key to harmonising nature’s delicate balance. A quest to find it would be fraught with challenges and dangers.
Krupa calls upon her brother Joash to help find the book. Living in a world of talking robots and flying cars, he is now a man of science.
What would it take for Joash to leave London and embark on a treacherous journey back to the Himalayas?
Can Joash harness the forgotten power of Sheersha yoga, face his karmic debts and stand against an unexpected malevolence threatening the world?",https://www.goodreads.com/book/show/200288677-karma-sagas---the-sangam
